numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
fe226608fcc67cdd;2012;6;Sim;Não;Não;Não;Não;Não;Não;fe226608fcc67cdd-Sim-Não-Não-Não-Não-Não-Não
8419839678ac3767;2012;6;Sim;Não;Não;Não;Não;Não;Não;8419839678ac3767-Sim-Não-Não-Não-Não-Não-Não
e3b1fdda907f181d;2012;6;Sim;Não;Não;Não;Não;Não;Não;e3b1fdda907f181d-Sim-Não-Não-Não-Não-Não-Não
0a35a7db8e5d7d61;2012;6;Sim;Não;Não;Não;Não;Não;Não;0a35a7db8e5d7d61-Sim-Não-Não-Não-Não-Não-Não
e93bd315c8b5f6cc;2012;6;Sim;Não;Não;Não;Não;Não;Não;e93bd315c8b5f6cc-Sim-Não-Não-Não-Não-Não-Não
bac904dfefe551d3;2012;6;Sim;Não;Não;Não;Não;Não;Não;bac904dfefe551d3-Sim-Não-Não-Não-Não-Não-Não
4dbad31c17dd0029;2012;6;Sim;Não;Não;Não;Não;Não;Não;4dbad31c17dd0029-Sim-Não-Não-Não-Não-Não-Não
62b9c25c72827a48;2012;6;Sim;Não;Não;Não;Não;Não;Não;62b9c25c72827a48-Sim-Não-Não-Não-Não-Não-Não
9f8b351a93c7d575;2012;6;Sim;Não;Não;Não;Não;Não;Não;9f8b351a93c7d575-Sim-Não-Não-Não-Não-Não-Não
64dd2790edd137b7;2012;6;Sim;Não;Não;Não;Não;Não;Não;64dd2790edd137b7-Sim-Não-Não-Não-Não-Não-Não
4b57e0fe48cae389;2012;6;Sim;Não;Não;Não;Não;Não;Não;4b57e0fe48cae389-Sim-Não-Não-Não-Não-Não-Não
be6afa8a14397d33;2012;6;Sim;Não;Não;Não;Não;Não;Não;be6afa8a14397d33-Sim-Não-Não-Não-Não-Não-Não
cb31a13e44e6a329;2012;6;Sim;Não;Não;Não;Não;Não;Não;cb31a13e44e6a329-Sim-Não-Não-Não-Não-Não-Não
0e299a440a38d191;2012;6;Sim;Não;Não;Não;Não;Não;Não;0e299a440a38d191-Sim-Não-Não-Não-Não-Não-Não
33266f72fbb2be6d;2012;6;Sim;Não;Não;Não;Não;Não;Não;33266f72fbb2be6d-Sim-Não-Não-Não-Não-Não-Não
b30aa8a3e496c4e4;2012;6;Sim;Não;Não;Não;Não;Não;Não;b30aa8a3e496c4e4-Sim-Não-Não-Não-Não-Não-Não
534876a8b7aabc40;2012;6;Sim;Não;Não;Não;Não;Não;Não;534876a8b7aabc40-Sim-Não-Não-Não-Não-Não-Não
9e353609c8ce0770;2012;10;Sim;Não;Não;Não;Não;Não;Não;9e353609c8ce0770-Sim-Não-Não-Não-Não-Não-Não
ef5a7ff0a0dca560;2012;12;Sim;Não;Não;Não;Não;Não;Não;ef5a7ff0a0dca560-Sim-Não-Não-Não-Não-Não-Não
58fb872e4d48d3c8;2012;12;Sim;Não;Não;Não;Não;Não;Não;58fb872e4d48d3c8-Sim-Não-Não-Não-Não-Não-Não
ce193c1ce9d9aaf0;2012;12;Sim;Não;Não;Não;Não;Não;Não;ce193c1ce9d9aaf0-Sim-Não-Não-Não-Não-Não-Não
8f50f9ce86503717;2012;12;Sim;Não;Não;Não;Não;Não;Não;8f50f9ce86503717-Sim-Não-Não-Não-Não-Não-Não
cbc6c7f3ecbd0572;2012;12;Sim;Não;Não;Não;Não;Não;Não;cbc6c7f3ecbd0572-Sim-Não-Não-Não-Não-Não-Não
3314670a83d11bde;2012;12;Sim;Não;Não;Não;Não;Não;Não;3314670a83d11bde-Sim-Não-Não-Não-Não-Não-Não
c12835639a509253;2012;12;Sim;Não;Não;Não;Não;Não;Não;c12835639a509253-Sim-Não-Não-Não-Não-Não-Não
68535114879d5d09;2012;6;Sim;Não;Não;Não;Não;Não;Não;68535114879d5d09-Sim-Não-Não-Não-Não-Não-Não
86a941400bcefc10;2012;12;Sim;Não;Não;Não;Não;Não;Não;86a941400bcefc10-Sim-Não-Não-Não-Não-Não-Não
d3fc8e0c130c5565;2012;7;Sim;Não;Não;Não;Não;Não;Não;d3fc8e0c130c5565-Sim-Não-Não-Não-Não-Não-Não
8cf7c62d93142882;2012;8;Sim;Não;Não;Não;Não;Não;Não;8cf7c62d93142882-Sim-Não-Não-Não-Não-Não-Não
d4044c22acb1fd5e;2012;8;Sim;Não;Não;Não;Não;Não;Não;d4044c22acb1fd5e-Sim-Não-Não-Não-Não-Não-Não
a1a7276e18e1d192;2012;8;Sim;Não;Não;Não;Não;Não;Não;a1a7276e18e1d192-Sim-Não-Não-Não-Não-Não-Não
bb8cf4425bc7a6ea;2012;8;Sim;Não;Não;Não;Não;Não;Não;bb8cf4425bc7a6ea-Sim-Não-Não-Não-Não-Não-Não
d5b57efe8a8d892f;2012;8;Sim;Não;Não;Não;Não;Não;Não;d5b57efe8a8d892f-Sim-Não-Não-Não-Não-Não-Não
c203083dad90cb3f;2012;8;Sim;Não;Não;Não;Não;Não;Não;c203083dad90cb3f-Sim-Não-Não-Não-Não-Não-Não
ce74010daee4d6db;2012;12;Sim;Não;Não;Não;Não;Não;Não;ce74010daee4d6db-Sim-Não-Não-Não-Não-Não-Não
fff6e3285a6b7aa3;2012;12;Sim;Não;Não;Não;Não;Não;Não;fff6e3285a6b7aa3-Sim-Não-Não-Não-Não-Não-Não
fb0d4f1f024b06e8;2012;12;Sim;Não;Não;Não;Não;Não;Não;fb0d4f1f024b06e8-Sim-Não-Não-Não-Não-Não-Não
1da08822b6e8b9e8;2012;12;Sim;Não;Não;Não;Não;Não;Não;1da08822b6e8b9e8-Sim-Não-Não-Não-Não-Não-Não
58308e3ac7078d59;2012;12;Sim;Não;Não;Não;Não;Não;Não;58308e3ac7078d59-Sim-Não-Não-Não-Não-Não-Não
dd52c94a3a86ea0d;2012;3;Sim;Não;Não;Não;Não;Não;Não;dd52c94a3a86ea0d-Sim-Não-Não-Não-Não-Não-Não
ad473682ae80867a;2012;11;Sim;Não;Não;Não;Não;Não;Não;ad473682ae80867a-Sim-Não-Não-Não-Não-Não-Não
51334c20fd97c931;2012;11;Sim;Não;Não;Não;Não;Não;Não;51334c20fd97c931-Sim-Não-Não-Não-Não-Não-Não
5bbf5e334cffd2a4;2012;11;Sim;Não;Não;Não;Não;Não;Não;5bbf5e334cffd2a4-Sim-Não-Não-Não-Não-Não-Não
f0aa32c0eb0fbd64;2012;11;Sim;Não;Não;Não;Não;Não;Não;f0aa32c0eb0fbd64-Sim-Não-Não-Não-Não-Não-Não
0653bfb593d14a41;2012;11;Não;Sim;Não;Não;Não;Não;Não;0653bfb593d14a41-Não-Sim-Não-Não-Não-Não-Não
4650aa55e39ffaec;2012;11;Sim;Não;Não;Não;Não;Não;Não;4650aa55e39ffaec-Sim-Não-Não-Não-Não-Não-Não
c831595cdda3e470;2012;10;Sim;Não;Não;Não;Não;Não;Não;c831595cdda3e470-Sim-Não-Não-Não-Não-Não-Não
7e682179b5e0b6d3;2012;8;Sim;Não;Não;Não;Não;Não;Não;7e682179b5e0b6d3-Sim-Não-Não-Não-Não-Não-Não
a2276cfa1e3d00ea;2012;8;Sim;Não;Não;Não;Não;Não;Não;a2276cfa1e3d00ea-Sim-Não-Não-Não-Não-Não-Não
cfc9c4b5a047a839;2012;8;Sim;Não;Não;Não;Não;Não;Não;cfc9c4b5a047a839-Sim-Não-Não-Não-Não-Não-Não
1f23dbc498a7938b;2012;8;Sim;Não;Não;Não;Não;Não;Não;1f23dbc498a7938b-Sim-Não-Não-Não-Não-Não-Não
260fa059d26f0291;2012;10;Sim;Não;Não;Não;Não;Não;Não;260fa059d26f0291-Sim-Não-Não-Não-Não-Não-Não
c00b4f9a585b4cc8;2012;12;Sim;Não;Não;Não;Não;Não;Não;c00b4f9a585b4cc8-Sim-Não-Não-Não-Não-Não-Não
17d08716f48247ef;2012;12;Sim;Não;Não;Não;Não;Não;Não;17d08716f48247ef-Sim-Não-Não-Não-Não-Não-Não
4f1509d7df9e2244;2012;12;Sim;Não;Não;Não;Não;Não;Não;4f1509d7df9e2244-Sim-Não-Não-Não-Não-Não-Não
2778aa349e188d0b;2012;12;Sim;Não;Não;Não;Não;Não;Não;2778aa349e188d0b-Sim-Não-Não-Não-Não-Não-Não
5c6cd9f8359b8753;2012;12;Sim;Não;Não;Não;Não;Não;Não;5c6cd9f8359b8753-Sim-Não-Não-Não-Não-Não-Não
f8260e0e39b7ae81;2012;12;Não;Não;Sim;Não;Não;Não;Não;f8260e0e39b7ae81-Não-Não-Sim-Não-Não-Não-Não
edc2b191b87f6901;2012;12;Sim;Não;Não;Não;Não;Não;Não;edc2b191b87f6901-Sim-Não-Não-Não-Não-Não-Não
f2e6e918096addc4;2012;12;Sim;Não;Não;Não;Não;Não;Não;f2e6e918096addc4-Sim-Não-Não-Não-Não-Não-Não
35b91ba53648900c;2012;12;Não;Não;Não;Sim;Não;Não;Não;35b91ba53648900c-Não-Não-Não-Sim-Não-Não-Não
2f59854d6726843e;2012;12;Sim;Não;Não;Não;Sim;Não;Não;2f59854d6726843e-Sim-Não-Não-Não-Sim-Não-Não
35c95bf25a69a1a7;2012;12;Sim;Não;Não;Não;Não;Não;Não;35c95bf25a69a1a7-Sim-Não-Não-Não-Não-Não-Não
837754857bf04193;2012;8;Sim;Não;Não;Não;Não;Não;Não;837754857bf04193-Sim-Não-Não-Não-Não-Não-Não
9b3a0e75c98caec8;2012;8;Não;Não;Não;Não;Sim;Não;Não;9b3a0e75c98caec8-Não-Não-Não-Não-Sim-Não-Não
0f2974cecfd3d977;2012;8;Sim;Não;Não;Não;Não;Não;Não;0f2974cecfd3d977-Sim-Não-Não-Não-Não-Não-Não
b7929c787e638a9d;2012;8;Sim;Não;Não;Não;Não;Não;Não;b7929c787e638a9d-Sim-Não-Não-Não-Não-Não-Não
dade95cfd009e7fb;2012;8;Sim;Não;Não;Não;Não;Não;Não;dade95cfd009e7fb-Sim-Não-Não-Não-Não-Não-Não
3d692070d512641c;2012;5;Sim;Não;Não;Não;Não;Não;Não;3d692070d512641c-Sim-Não-Não-Não-Não-Não-Não
a72b1db32d80ca84;2012;5;Sim;Não;Não;Não;Não;Não;Não;a72b1db32d80ca84-Sim-Não-Não-Não-Não-Não-Não
c53df5129b666cc7;2012;12;Sim;Não;Não;Não;Não;Não;Não;c53df5129b666cc7-Sim-Não-Não-Não-Não-Não-Não
4825e475b19b183d;2012;12;Sim;Não;Não;Não;Não;Não;Não;4825e475b19b183d-Sim-Não-Não-Não-Não-Não-Não
0f4900676936af22;2012;12;Sim;Não;Não;Não;Não;Não;Não;0f4900676936af22-Sim-Não-Não-Não-Não-Não-Não
6af99e6b7931a37b;2012;12;Sim;Não;Não;Não;Não;Não;Não;6af99e6b7931a37b-Sim-Não-Não-Não-Não-Não-Não
fd1f2713f73158e9;2012;10;Sim;Não;Não;Não;Não;Não;Não;fd1f2713f73158e9-Sim-Não-Não-Não-Não-Não-Não
5bc887e669bb359f;2012;11;Sim;Não;Não;Não;Não;Não;Não;5bc887e669bb359f-Sim-Não-Não-Não-Não-Não-Não
2efa659752df1db3;2012;11;Sim;Não;Não;Não;Não;Não;Não;2efa659752df1db3-Sim-Não-Não-Não-Não-Não-Não
9663ad4ca58fee37;2012;11;Sim;Não;Não;Não;Não;Não;Não;9663ad4ca58fee37-Sim-Não-Não-Não-Não-Não-Não
cef50f49a3424b39;2012;11;Sim;Não;Não;Não;Não;Não;Não;cef50f49a3424b39-Sim-Não-Não-Não-Não-Não-Não
617314f08bc704cc;2012;11;Sim;Não;Não;Não;Não;Não;Não;617314f08bc704cc-Sim-Não-Não-Não-Não-Não-Não
b5f93a605ad715e1;2012;11;Sim;Não;Não;Não;Não;Não;Não;b5f93a605ad715e1-Sim-Não-Não-Não-Não-Não-Não
ef3b2474a0c3d4f5;2012;11;Sim;Não;Não;Não;Sim;Não;Não;ef3b2474a0c3d4f5-Sim-Não-Não-Não-Sim-Não-Não
47f946a3a339de59;2012;10;Não;Sim;Não;Não;Sim;Não;Sim;47f946a3a339de59-Não-Sim-Não-Não-Sim-Não-Sim
251c104e97452e83;2012;11;Sim;Não;Não;Não;Não;Não;Não;251c104e97452e83-Sim-Não-Não-Não-Não-Não-Não
1f1af9c67fb97ee8;2012;10;Sim;Não;Não;Não;Não;Não;Não;1f1af9c67fb97ee8-Sim-Não-Não-Não-Não-Não-Não
5e30fb81e719e788;2012;11;Sim;Não;Não;Não;Não;Não;Não;5e30fb81e719e788-Sim-Não-Não-Não-Não-Não-Não
aa89a8c5037b682b;2012;10;Sim;Não;Não;Não;Sim;Não;Não;aa89a8c5037b682b-Sim-Não-Não-Não-Sim-Não-Não
3901c635f8fb7694;2012;10;Sim;Não;Não;Não;Não;Não;Não;3901c635f8fb7694-Sim-Não-Não-Não-Não-Não-Não
490830a5666931bf;2012;8;Sim;Não;Não;Não;Não;Não;Não;490830a5666931bf-Sim-Não-Não-Não-Não-Não-Não
f5be2aadce2f02f7;2012;8;Sim;Não;Não;Não;Não;Não;Não;f5be2aadce2f02f7-Sim-Não-Não-Não-Não-Não-Não
df98bdd31618c331;2012;8;Sim;Não;Não;Não;Não;Não;Não;df98bdd31618c331-Sim-Não-Não-Não-Não-Não-Não
4c8bf589f5b507ca;2012;8;Sim;Não;Não;Não;Não;Não;Não;4c8bf589f5b507ca-Sim-Não-Não-Não-Não-Não-Não
e3edcb945a859731;2012;8;Sim;Não;Não;Não;Não;Não;Não;e3edcb945a859731-Sim-Não-Não-Não-Não-Não-Não
9b8e3f8ffbeb62ba;2012;8;Sim;Não;Não;Não;Não;Não;Não;9b8e3f8ffbeb62ba-Sim-Não-Não-Não-Não-Não-Não
ae4547fb9750d39b;2012;8;Sim;Não;Não;Não;Não;Não;Não;ae4547fb9750d39b-Sim-Não-Não-Não-Não-Não-Não
298f74d11334456c;2012;8;Sim;Não;Não;Não;Não;Não;Não;298f74d11334456c-Sim-Não-Não-Não-Não-Não-Não
50df8a1cf116a4e1;2012;8;Sim;Não;Não;Não;Não;Não;Não;50df8a1cf116a4e1-Sim-Não-Não-Não-Não-Não-Não
1656a645f3dd75ca;2012;7;Não;Sim;Não;Não;Não;Não;Não;1656a645f3dd75ca-Não-Sim-Não-Não-Não-Não-Não
53eed86501629c43;2012;7;Sim;Não;Não;Não;Não;Não;Não;53eed86501629c43-Sim-Não-Não-Não-Não-Não-Não
80ee9d50b0638b02;2012;7;Não;Não;Não;Sim;Não;Não;Não;80ee9d50b0638b02-Não-Não-Não-Sim-Não-Não-Não
3a90ec3a88a1f606;2012;7;Sim;Não;Não;Não;Não;Não;Não;3a90ec3a88a1f606-Sim-Não-Não-Não-Não-Não-Não
b675fb664061ebc4;2012;7;Sim;Não;Não;Não;Não;Não;Não;b675fb664061ebc4-Sim-Não-Não-Não-Não-Não-Não
29a46a5116651d28;2012;7;Sim;Não;Não;Não;Não;Não;Não;29a46a5116651d28-Sim-Não-Não-Não-Não-Não-Não
6516447f8684e1e5;2012;7;Sim;Não;Não;Não;Não;Não;Não;6516447f8684e1e5-Sim-Não-Não-Não-Não-Não-Não
9e610d054d33d68b;2012;7;Sim;Não;Não;Não;Não;Não;Não;9e610d054d33d68b-Sim-Não-Não-Não-Não-Não-Não
2a5936fdb39f931f;2012;7;Sim;Não;Não;Não;Não;Não;Não;2a5936fdb39f931f-Sim-Não-Não-Não-Não-Não-Não
5bc0c24738497850;2012;7;Sim;Não;Não;Não;Não;Não;Não;5bc0c24738497850-Sim-Não-Não-Não-Não-Não-Não
ea6a93559a1f85b7;2012;7;Sim;Não;Não;Não;Não;Não;Não;ea6a93559a1f85b7-Sim-Não-Não-Não-Não-Não-Não
ef27b434fc245d8c;2012;7;Sim;Não;Não;Não;Não;Não;Não;ef27b434fc245d8c-Sim-Não-Não-Não-Não-Não-Não
2306a330dcc978ea;2012;7;Sim;Não;Não;Não;Não;Não;Não;2306a330dcc978ea-Sim-Não-Não-Não-Não-Não-Não
a23020fb61ce2e1d;2012;7;Sim;Não;Não;Não;Não;Não;Não;a23020fb61ce2e1d-Sim-Não-Não-Não-Não-Não-Não
1c7985b51ab9c726;2012;7;Não;Não;Não;Sim;Não;Sim;Não;1c7985b51ab9c726-Não-Não-Não-Sim-Não-Sim-Não
8eaa282e1a4a76c9;2012;7;Não;Sim;Não;Não;Não;Não;Não;8eaa282e1a4a76c9-Não-Sim-Não-Não-Não-Não-Não
34c3913fdb2fddb9;2012;7;Sim;Não;Não;Não;Não;Não;Não;34c3913fdb2fddb9-Sim-Não-Não-Não-Não-Não-Não
e67524faa246112c;2012;11;Sim;Não;Não;Não;Não;Não;Não;e67524faa246112c-Sim-Não-Não-Não-Não-Não-Não
315eb0023d11cca8;2012;10;Sim;Não;Não;Não;Não;Não;Não;315eb0023d11cca8-Sim-Não-Não-Não-Não-Não-Não
457d49b670a273eb;2012;11;Não;Não;Não;Sim;Não;Não;Não;457d49b670a273eb-Não-Não-Não-Sim-Não-Não-Não
be659917bbb69c86;2012;7;Sim;Não;Não;Não;Não;Não;Não;be659917bbb69c86-Sim-Não-Não-Não-Não-Não-Não
52a6c4f26b612d7e;2012;6;Sim;Não;Não;Não;Não;Não;Não;52a6c4f26b612d7e-Sim-Não-Não-Não-Não-Não-Não
2c17d5fdbe5ba009;2012;7;Sim;Não;Não;Não;Não;Não;Não;2c17d5fdbe5ba009-Sim-Não-Não-Não-Não-Não-Não
7ab83709bb1c94bd;2012;10;Sim;Não;Não;Não;Não;Não;Não;7ab83709bb1c94bd-Sim-Não-Não-Não-Não-Não-Não
d7890bf73b54bdfc;2012;12;Sim;Não;Não;Não;Não;Não;Não;d7890bf73b54bdfc-Sim-Não-Não-Não-Não-Não-Não
f6e3ba195f666f09;2012;12;Sim;Não;Não;Não;Não;Não;Não;f6e3ba195f666f09-Sim-Não-Não-Não-Não-Não-Não
77e3abe437b37b6d;2012;12;Sim;Não;Não;Não;Não;Não;Não;77e3abe437b37b6d-Sim-Não-Não-Não-Não-Não-Não
79810930b77d03e4;2012;12;Sim;Não;Não;Não;Não;Não;Não;79810930b77d03e4-Sim-Não-Não-Não-Não-Não-Não
52a024fd42e192fe;2012;8;Sim;Não;Não;Não;Não;Não;Não;52a024fd42e192fe-Sim-Não-Não-Não-Não-Não-Não
6eadfc0b4cf68679;2012;8;Sim;Não;Não;Não;Não;Não;Não;6eadfc0b4cf68679-Sim-Não-Não-Não-Não-Não-Não
f1fd10d2aaa29368;2012;8;Não;Sim;Não;Não;Não;Não;Não;f1fd10d2aaa29368-Não-Sim-Não-Não-Não-Não-Não
3a89a7d27ce671d3;2012;8;Sim;Não;Não;Não;Não;Não;Não;3a89a7d27ce671d3-Sim-Não-Não-Não-Não-Não-Não
e489e63fdb6daa15;2012;8;Sim;Não;Não;Não;Não;Não;Não;e489e63fdb6daa15-Sim-Não-Não-Não-Não-Não-Não
299a694c3ce12580;2012;8;Sim;Não;Não;Não;Não;Não;Não;299a694c3ce12580-Sim-Não-Não-Não-Não-Não-Não
26301ea57c7aff6f;2012;8;Sim;Não;Não;Não;Não;Não;Não;26301ea57c7aff6f-Sim-Não-Não-Não-Não-Não-Não
379b04536e7fdf63;2012;8;Sim;Não;Não;Não;Não;Não;Não;379b04536e7fdf63-Sim-Não-Não-Não-Não-Não-Não
10d205579076c64a;2012;8;Sim;Não;Não;Não;Não;Não;Não;10d205579076c64a-Sim-Não-Não-Não-Não-Não-Não
6fb2d2bd32a6059f;2012;12;Sim;Não;Não;Não;Não;Não;Não;6fb2d2bd32a6059f-Sim-Não-Não-Não-Não-Não-Não
1e5878393ce359c1;2012;10;Sim;Não;Não;Não;Não;Não;Não;1e5878393ce359c1-Sim-Não-Não-Não-Não-Não-Não
90f6d69112f95ad2;2012;12;Sim;Não;Não;Não;Não;Não;Não;90f6d69112f95ad2-Sim-Não-Não-Não-Não-Não-Não
6772603d75775bf1;2012;10;Sim;Não;Não;Não;Não;Não;Não;6772603d75775bf1-Sim-Não-Não-Não-Não-Não-Não
3920bb80fb127ebd;2012;11;Sim;Não;Não;Não;Não;Não;Não;3920bb80fb127ebd-Sim-Não-Não-Não-Não-Não-Não
8c3824d0fff12269;2012;11;Sim;Não;Não;Não;Não;Não;Não;8c3824d0fff12269-Sim-Não-Não-Não-Não-Não-Não
6ad0d61e3e249b34;2012;11;Não;Não;Não;Sim;Não;Sim;Não;6ad0d61e3e249b34-Não-Não-Não-Sim-Não-Sim-Não
d644d80399634502;2012;11;Sim;Não;Não;Não;Não;Não;Não;d644d80399634502-Sim-Não-Não-Não-Não-Não-Não
eaf02f9a18e1a530;2012;11;Não;Não;Não;Não;Não;Não;Sim;eaf02f9a18e1a530-Não-Não-Não-Não-Não-Não-Sim
f2610cee9653c396;2012;11;Sim;Não;Não;Não;Não;Não;Não;f2610cee9653c396-Sim-Não-Não-Não-Não-Não-Não
57e3f6c5a17370e7;2012;11;Sim;Não;Não;Não;Não;Não;Não;57e3f6c5a17370e7-Sim-Não-Não-Não-Não-Não-Não
8112b9a229cc3886;2012;11;Sim;Não;Não;Não;Não;Não;Não;8112b9a229cc3886-Sim-Não-Não-Não-Não-Não-Não
b93916d743eef52c;2012;1;Sim;Não;Não;Não;Não;Não;Não;b93916d743eef52c-Sim-Não-Não-Não-Não-Não-Não
a2d5e9399f7e5345;2012;10;Não;Não;Não;Não;Não;Sim;Não;a2d5e9399f7e5345-Não-Não-Não-Não-Não-Sim-Não
79bd5c049a91c87d;2012;11;Sim;Não;Não;Não;Não;Não;Não;79bd5c049a91c87d-Sim-Não-Não-Não-Não-Não-Não
5fc5835d3e85d013;2012;8;Sim;Não;Não;Não;Não;Não;Não;5fc5835d3e85d013-Sim-Não-Não-Não-Não-Não-Não
e846d9bfecc1dfde;2012;8;Sim;Não;Não;Não;Não;Não;Não;e846d9bfecc1dfde-Sim-Não-Não-Não-Não-Não-Não
c1a1b66a66d65987;2012;8;Sim;Não;Não;Não;Não;Não;Não;c1a1b66a66d65987-Sim-Não-Não-Não-Não-Não-Não
92c06ce10b737db7;2012;8;Sim;Não;Não;Não;Não;Não;Não;92c06ce10b737db7-Sim-Não-Não-Não-Não-Não-Não
3b7d0ce81586e102;2012;8;Não;Não;Não;Não;Sim;Não;Não;3b7d0ce81586e102-Não-Não-Não-Não-Sim-Não-Não
0b0a5a97386dab79;2012;8;Sim;Não;Não;Não;Não;Não;Não;0b0a5a97386dab79-Sim-Não-Não-Não-Não-Não-Não
5fcc36a5c46434b1;2012;8;Sim;Não;Não;Não;Não;Não;Não;5fcc36a5c46434b1-Sim-Não-Não-Não-Não-Não-Não
8aa01bcf7edc7102;2012;8;Sim;Não;Não;Não;Não;Não;Não;8aa01bcf7edc7102-Sim-Não-Não-Não-Não-Não-Não
62e6420abec859aa;2012;8;Sim;Não;Não;Não;Não;Não;Não;62e6420abec859aa-Sim-Não-Não-Não-Não-Não-Não
68e4b370a453db0d;2012;8;Sim;Não;Não;Não;Não;Não;Não;68e4b370a453db0d-Sim-Não-Não-Não-Não-Não-Não
c2489b8d4b0df1df;2012;8;Sim;Não;Não;Não;Não;Não;Não;c2489b8d4b0df1df-Sim-Não-Não-Não-Não-Não-Não
3823e3cf7f70177c;2012;7;Sim;Não;Não;Não;Não;Não;Não;3823e3cf7f70177c-Sim-Não-Não-Não-Não-Não-Não
5e74f351d1053b0e;2012;7;Sim;Não;Não;Não;Não;Não;Não;5e74f351d1053b0e-Sim-Não-Não-Não-Não-Não-Não
9a3a6b4ddd420654;2012;7;Não;Sim;Não;Sim;Não;Sim;Sim;9a3a6b4ddd420654-Não-Sim-Não-Sim-Não-Sim-Sim
681b20a7b1c9aa2d;2012;7;Sim;Não;Não;Não;Não;Não;Não;681b20a7b1c9aa2d-Sim-Não-Não-Não-Não-Não-Não
6ee24ca99aa2ac61;2012;7;Sim;Não;Não;Não;Não;Não;Não;6ee24ca99aa2ac61-Sim-Não-Não-Não-Não-Não-Não
f230aa39c8ef54c5;2012;7;Sim;Não;Não;Não;Não;Não;Não;f230aa39c8ef54c5-Sim-Não-Não-Não-Não-Não-Não
95cdd10719b84e90;2012;7;Sim;Não;Não;Não;Não;Não;Não;95cdd10719b84e90-Sim-Não-Não-Não-Não-Não-Não
d5335d331e13c137;2012;7;Sim;Não;Não;Não;Não;Não;Não;d5335d331e13c137-Sim-Não-Não-Não-Não-Não-Não
8e2ddeacfb661112;2012;7;Sim;Não;Não;Não;Não;Não;Não;8e2ddeacfb661112-Sim-Não-Não-Não-Não-Não-Não
eee35d8a42533136;2012;7;Sim;Não;Não;Não;Não;Não;Não;eee35d8a42533136-Sim-Não-Não-Não-Não-Não-Não
815514d93924d21f;2012;7;Sim;Não;Não;Não;Não;Não;Não;815514d93924d21f-Sim-Não-Não-Não-Não-Não-Não
d98f5a46cfc07f8a;2012;7;Sim;Não;Não;Não;Não;Não;Não;d98f5a46cfc07f8a-Sim-Não-Não-Não-Não-Não-Não
febafff2bdab5be6;2012;7;Sim;Não;Não;Não;Não;Não;Não;febafff2bdab5be6-Sim-Não-Não-Não-Não-Não-Não
c14eab7844f2e1f8;2012;7;Sim;Não;Não;Não;Não;Não;Não;c14eab7844f2e1f8-Sim-Não-Não-Não-Não-Não-Não
6cc4afba4b1e859e;2012;7;Sim;Não;Não;Não;Não;Não;Não;6cc4afba4b1e859e-Sim-Não-Não-Não-Não-Não-Não
5b5714727fb9b6cb;2012;9;Sim;Não;Não;Não;Não;Não;Não;5b5714727fb9b6cb-Sim-Não-Não-Não-Não-Não-Não
96d6f519f07bed5a;2012;11;Sim;Não;Não;Não;Não;Não;Não;96d6f519f07bed5a-Sim-Não-Não-Não-Não-Não-Não
214667243fb3ecb1;2012;11;Sim;Não;Não;Não;Não;Não;Não;214667243fb3ecb1-Sim-Não-Não-Não-Não-Não-Não
b030aabbe8ffe3d2;2012;6;Sim;Não;Não;Não;Não;Não;Não;b030aabbe8ffe3d2-Sim-Não-Não-Não-Não-Não-Não
7d47d157d7e638e8;2012;6;Sim;Não;Não;Não;Não;Não;Não;7d47d157d7e638e8-Sim-Não-Não-Não-Não-Não-Não
af0f1a0f118af3db;2012;6;Sim;Não;Não;Não;Não;Não;Não;af0f1a0f118af3db-Sim-Não-Não-Não-Não-Não-Não
fe0d889836806179;2012;6;Sim;Não;Não;Não;Não;Não;Não;fe0d889836806179-Sim-Não-Não-Não-Não-Não-Não
789b0f950a9a9376;2012;6;Sim;Não;Não;Não;Não;Não;Não;789b0f950a9a9376-Sim-Não-Não-Não-Não-Não-Não
c0b6b08d5584708b;2012;6;Sim;Não;Não;Não;Não;Não;Não;c0b6b08d5584708b-Sim-Não-Não-Não-Não-Não-Não
25ca7ab6e4b5f0b9;2012;10;Não;Não;Não;Sim;Não;Não;Não;25ca7ab6e4b5f0b9-Não-Não-Não-Sim-Não-Não-Não
34bd9fea3f2562d4;2012;10;Sim;Não;Não;Não;Não;Não;Não;34bd9fea3f2562d4-Sim-Não-Não-Não-Não-Não-Não
f0e30e64e911eae6;2012;10;Sim;Não;Não;Não;Não;Não;Não;f0e30e64e911eae6-Sim-Não-Não-Não-Não-Não-Não
2cb383fb6f9cb579;2012;10;Sim;Não;Não;Não;Não;Não;Não;2cb383fb6f9cb579-Sim-Não-Não-Não-Não-Não-Não
51436516dcfe70c7;2012;12;Sim;Não;Não;Não;Não;Não;Não;51436516dcfe70c7-Sim-Não-Não-Não-Não-Não-Não
4a3df77f8ddc45bd;2012;12;Sim;Não;Não;Não;Não;Não;Não;4a3df77f8ddc45bd-Sim-Não-Não-Não-Não-Não-Não
68eb891caee6332c;2012;12;Sim;Não;Não;Não;Não;Não;Não;68eb891caee6332c-Sim-Não-Não-Não-Não-Não-Não
