numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
b38c83b9c408e5bd;2016;8;Sim;Não;Não;Não;Não;Não;Não;b38c83b9c408e5bd-Sim-Não-Não-Não-Não-Não-Não
4be07ea86642e4a4;2016;1;Sim;Não;Não;Não;Não;Não;Não;4be07ea86642e4a4-Sim-Não-Não-Não-Não-Não-Não
2e5cc42743568628;2016;9;Sim;Não;Não;Não;Não;Não;Não;2e5cc42743568628-Sim-Não-Não-Não-Não-Não-Não
647547960bd84d48;2016;9;Sim;Não;Não;Não;Não;Não;Não;647547960bd84d48-Sim-Não-Não-Não-Não-Não-Não
588c72dda583ede1;2016;9;Sim;Não;Não;Sim;Não;Não;Não;588c72dda583ede1-Sim-Não-Não-Sim-Não-Não-Não
1d7b5ec2ec968ec9;2016;9;Sim;Não;Não;Não;Não;Não;Não;1d7b5ec2ec968ec9-Sim-Não-Não-Não-Não-Não-Não
4bd2033e9d454e90;2016;9;Sim;Não;Não;Não;Não;Não;Não;4bd2033e9d454e90-Sim-Não-Não-Não-Não-Não-Não
6e4711f6513eda2d;2016;9;Não;Não;Não;Não;Sim;Não;Não;6e4711f6513eda2d-Não-Não-Não-Não-Sim-Não-Não
7381a823d4fad9db;2016;9;Sim;Não;Não;Não;Não;Não;Não;7381a823d4fad9db-Sim-Não-Não-Não-Não-Não-Não
81cdd5dfaa2acd6d;2016;9;Sim;Não;Não;Não;Não;Não;Não;81cdd5dfaa2acd6d-Sim-Não-Não-Não-Não-Não-Não
3bb1b953cc8a7a80;2016;9;Sim;Não;Não;Não;Não;Não;Não;3bb1b953cc8a7a80-Sim-Não-Não-Não-Não-Não-Não
16925869e32d923b;2016;9;Sim;Não;Não;Não;Não;Não;Não;16925869e32d923b-Sim-Não-Não-Não-Não-Não-Não
4ebe3a2680425e90;2016;9;Sim;Não;Não;Não;Não;Não;Não;4ebe3a2680425e90-Sim-Não-Não-Não-Não-Não-Não
4d7f059dbea05185;2016;10;Sim;Não;Não;Não;Não;Não;Não;4d7f059dbea05185-Sim-Não-Não-Não-Não-Não-Não
7247e22be7197153;2016;10;Sim;Não;Não;Não;Não;Não;Não;7247e22be7197153-Sim-Não-Não-Não-Não-Não-Não
a1b65f9a4e5fe035;2016;10;Sim;Não;Não;Não;Não;Não;Não;a1b65f9a4e5fe035-Sim-Não-Não-Não-Não-Não-Não
be30361a07edf08f;2016;10;Sim;Não;Não;Não;Não;Não;Não;be30361a07edf08f-Sim-Não-Não-Não-Não-Não-Não
fd2fed4eb32d09d2;2016;10;Sim;Não;Não;Não;Não;Não;Não;fd2fed4eb32d09d2-Sim-Não-Não-Não-Não-Não-Não
f069860960ace472;2016;10;Sim;Não;Não;Não;Não;Não;Não;f069860960ace472-Sim-Não-Não-Não-Não-Não-Não
7cbb8d4cccae17a6;2016;10;Sim;Não;Não;Não;Não;Não;Não;7cbb8d4cccae17a6-Sim-Não-Não-Não-Não-Não-Não
6205f0c76ba2e568;2016;10;Sim;Não;Não;Não;Não;Não;Não;6205f0c76ba2e568-Sim-Não-Não-Não-Não-Não-Não
0911069c011534cc;2016;3;Sim;Não;Não;Não;Não;Não;Não;0911069c011534cc-Sim-Não-Não-Não-Não-Não-Não
7ccb10284928fdd7;2016;3;Sim;Não;Não;Não;Não;Não;Não;7ccb10284928fdd7-Sim-Não-Não-Não-Não-Não-Não
2f59da32b5d3cc7b;2016;3;Sim;Não;Não;Não;Não;Não;Não;2f59da32b5d3cc7b-Sim-Não-Não-Não-Não-Não-Não
911deda456a2a5ff;2016;3;Sim;Não;Não;Não;Não;Não;Não;911deda456a2a5ff-Sim-Não-Não-Não-Não-Não-Não
964646913494015e;2016;3;Sim;Não;Não;Não;Não;Não;Não;964646913494015e-Sim-Não-Não-Não-Não-Não-Não
ea1fafcb60681b86;2016;3;Não;Sim;Não;Sim;Não;Sim;Sim;ea1fafcb60681b86-Não-Sim-Não-Sim-Não-Sim-Sim
9294f6b6cacee79a;2016;9;Não;Não;Não;Sim;Sim;Não;Não;9294f6b6cacee79a-Não-Não-Não-Sim-Sim-Não-Não
cb290b76f1a20707;2016;9;Sim;Não;Não;Não;Não;Não;Não;cb290b76f1a20707-Sim-Não-Não-Não-Não-Não-Não
a4e45deaa1f41bc5;2016;5;Sim;Não;Não;Não;Não;Não;Não;a4e45deaa1f41bc5-Sim-Não-Não-Não-Não-Não-Não
e0b204a135779182;2016;5;Sim;Não;Não;Não;Não;Não;Não;e0b204a135779182-Sim-Não-Não-Não-Não-Não-Não
3177231e6cd45a20;2016;9;Sim;Não;Não;Não;Não;Não;Não;3177231e6cd45a20-Sim-Não-Não-Não-Não-Não-Não
11de0aa1414e8ae6;2016;9;Sim;Não;Não;Não;Não;Não;Não;11de0aa1414e8ae6-Sim-Não-Não-Não-Não-Não-Não
6a360fcea6ee3f14;2016;9;Sim;Não;Não;Não;Não;Não;Não;6a360fcea6ee3f14-Sim-Não-Não-Não-Não-Não-Não
8d22b0e5b4b5319e;2016;9;Sim;Não;Não;Não;Não;Não;Não;8d22b0e5b4b5319e-Sim-Não-Não-Não-Não-Não-Não
6f90beafa32b57dd;2016;9;Sim;Não;Não;Não;Não;Não;Não;6f90beafa32b57dd-Sim-Não-Não-Não-Não-Não-Não
9b6ba83a7dc2490e;2016;9;Sim;Não;Não;Não;Não;Não;Não;9b6ba83a7dc2490e-Sim-Não-Não-Não-Não-Não-Não
00a8be3759ca5b8d;2016;9;Sim;Não;Não;Não;Não;Não;Não;00a8be3759ca5b8d-Sim-Não-Não-Não-Não-Não-Não
1abc809f49e212ed;2016;9;Sim;Não;Não;Não;Não;Não;Não;1abc809f49e212ed-Sim-Não-Não-Não-Não-Não-Não
27c7481a3210ae27;2016;9;Sim;Não;Não;Não;Não;Não;Não;27c7481a3210ae27-Sim-Não-Não-Não-Não-Não-Não
357c59e9a4da4959;2016;9;Sim;Não;Não;Não;Não;Não;Não;357c59e9a4da4959-Sim-Não-Não-Não-Não-Não-Não
ccf78f3b0cff2862;2016;9;Sim;Não;Não;Não;Não;Não;Não;ccf78f3b0cff2862-Sim-Não-Não-Não-Não-Não-Não
feb7bff83f6bf26f;2016;1;Sim;Não;Não;Não;Não;Não;Não;feb7bff83f6bf26f-Sim-Não-Não-Não-Não-Não-Não
f872e7898f18c00d;2016;1;Sim;Não;Não;Não;Não;Não;Não;f872e7898f18c00d-Sim-Não-Não-Não-Não-Não-Não
779f7e3805e95cf6;2016;3;Sim;Não;Não;Não;Não;Não;Não;779f7e3805e95cf6-Sim-Não-Não-Não-Não-Não-Não
c731d8b4a85fc200;2016;3;Sim;Não;Não;Não;Não;Não;Não;c731d8b4a85fc200-Sim-Não-Não-Não-Não-Não-Não
2d288ad3381f307f;2016;3;Sim;Não;Não;Não;Não;Não;Não;2d288ad3381f307f-Sim-Não-Não-Não-Não-Não-Não
0b94b2ff786727e4;2016;3;Sim;Não;Não;Não;Não;Não;Não;0b94b2ff786727e4-Sim-Não-Não-Não-Não-Não-Não
7d47fe6f90fd95a5;2016;8;Sim;Não;Não;Não;Não;Não;Não;7d47fe6f90fd95a5-Sim-Não-Não-Não-Não-Não-Não
86d93e346b064cb6;2016;8;Sim;Não;Não;Não;Não;Não;Não;86d93e346b064cb6-Sim-Não-Não-Não-Não-Não-Não
d47289dcc330abd8;2016;8;Sim;Não;Não;Não;Não;Não;Não;d47289dcc330abd8-Sim-Não-Não-Não-Não-Não-Não
b6079017bd894699;2016;8;Sim;Não;Não;Não;Não;Não;Não;b6079017bd894699-Sim-Não-Não-Não-Não-Não-Não
d03a7cc83561615d;2016;1;Sim;Não;Não;Não;Não;Não;Não;d03a7cc83561615d-Sim-Não-Não-Não-Não-Não-Não
e4a23d2a9c44803f;2016;9;Sim;Não;Não;Não;Não;Não;Não;e4a23d2a9c44803f-Sim-Não-Não-Não-Não-Não-Não
a78e194bb64c9194;2016;9;Sim;Não;Não;Não;Não;Não;Não;a78e194bb64c9194-Sim-Não-Não-Não-Não-Não-Não
24c9b6c8ec08ac5e;2016;9;Sim;Não;Não;Não;Não;Não;Não;24c9b6c8ec08ac5e-Sim-Não-Não-Não-Não-Não-Não
8c82cc3d80d862f1;2016;9;Sim;Não;Não;Não;Não;Não;Não;8c82cc3d80d862f1-Sim-Não-Não-Não-Não-Não-Não
ee0ef6bcb60932f2;2016;9;Sim;Não;Não;Não;Não;Não;Não;ee0ef6bcb60932f2-Sim-Não-Não-Não-Não-Não-Não
d4ca2ad43389c197;2016;9;Sim;Não;Não;Não;Não;Não;Não;d4ca2ad43389c197-Sim-Não-Não-Não-Não-Não-Não
9a5da50dc863119e;2016;9;Não;Não;Não;Não;Sim;Não;Não;9a5da50dc863119e-Não-Não-Não-Não-Sim-Não-Não
0bf84d870757fff2;2016;9;Não;Não;Não;Não;Sim;Não;Não;0bf84d870757fff2-Não-Não-Não-Não-Sim-Não-Não
ba26fd5da4fa0eb7;2016;9;Sim;Não;Não;Não;Não;Não;Não;ba26fd5da4fa0eb7-Sim-Não-Não-Não-Não-Não-Não
4a3855da226ddfd2;2016;9;Sim;Não;Não;Não;Não;Não;Não;4a3855da226ddfd2-Sim-Não-Não-Não-Não-Não-Não
5eafcfbe44f937cd;2016;9;Sim;Não;Não;Não;Não;Não;Não;5eafcfbe44f937cd-Sim-Não-Não-Não-Não-Não-Não
2126068913f6f7eb;2016;9;Não;Não;Não;Não;Sim;Não;Não;2126068913f6f7eb-Não-Não-Não-Não-Sim-Não-Não
c27b927614f32ecd;2016;9;Sim;Não;Não;Não;Não;Não;Não;c27b927614f32ecd-Sim-Não-Não-Não-Não-Não-Não
b4c12fda8e162df9;2016;10;Sim;Não;Não;Não;Não;Não;Não;b4c12fda8e162df9-Sim-Não-Não-Não-Não-Não-Não
b0af763258b248aa;2016;3;Sim;Não;Não;Não;Não;Não;Não;b0af763258b248aa-Sim-Não-Não-Não-Não-Não-Não
171c79eedc6152ab;2016;3;Sim;Não;Não;Não;Não;Não;Não;171c79eedc6152ab-Sim-Não-Não-Não-Não-Não-Não
81c3ca88b3c01ced;2016;3;Sim;Não;Não;Não;Não;Não;Não;81c3ca88b3c01ced-Sim-Não-Não-Não-Não-Não-Não
31f54a1f9b1525a1;2016;3;Sim;Não;Não;Não;Não;Não;Não;31f54a1f9b1525a1-Sim-Não-Não-Não-Não-Não-Não
a3789893233ab540;2016;3;Sim;Não;Não;Não;Não;Não;Não;a3789893233ab540-Sim-Não-Não-Não-Não-Não-Não
2e14e9c26c9215b6;2016;3;Sim;Não;Não;Não;Não;Não;Não;2e14e9c26c9215b6-Sim-Não-Não-Não-Não-Não-Não
80b51a3353d2fe03;2016;3;Sim;Não;Não;Não;Não;Não;Não;80b51a3353d2fe03-Sim-Não-Não-Não-Não-Não-Não
443038456290ae0d;2016;3;Sim;Não;Não;Não;Não;Não;Não;443038456290ae0d-Sim-Não-Não-Não-Não-Não-Não
7f10f2e2c9ef44d4;2016;3;Sim;Não;Não;Não;Não;Não;Não;7f10f2e2c9ef44d4-Sim-Não-Não-Não-Não-Não-Não
6159e146d0a09810;2016;8;Sim;Não;Não;Não;Não;Não;Não;6159e146d0a09810-Sim-Não-Não-Não-Não-Não-Não
d2df2006d746be3b;2016;8;Sim;Não;Não;Não;Não;Não;Não;d2df2006d746be3b-Sim-Não-Não-Não-Não-Não-Não
f1cb5ee9119d7e5f;2016;8;Sim;Não;Não;Não;Não;Não;Não;f1cb5ee9119d7e5f-Sim-Não-Não-Não-Não-Não-Não
b764a6b4d100220e;2016;8;Sim;Não;Não;Não;Não;Não;Não;b764a6b4d100220e-Sim-Não-Não-Não-Não-Não-Não
a35fae12aa93a554;2016;1;Sim;Não;Não;Não;Não;Não;Não;a35fae12aa93a554-Sim-Não-Não-Não-Não-Não-Não
68daafed581910f3;2016;1;Não;Não;Não;Não;Sim;Não;Não;68daafed581910f3-Não-Não-Não-Não-Sim-Não-Não
1bd4d2bb6be1f882;2016;1;Sim;Não;Não;Não;Não;Não;Não;1bd4d2bb6be1f882-Sim-Não-Não-Não-Não-Não-Não
9fd32f6f3ad2f5e5;2016;3;Sim;Não;Não;Não;Não;Não;Não;9fd32f6f3ad2f5e5-Sim-Não-Não-Não-Não-Não-Não
5481169034218fb8;2016;3;Sim;Não;Não;Não;Não;Não;Não;5481169034218fb8-Sim-Não-Não-Não-Não-Não-Não
b01b0229af77c24f;2016;3;Sim;Não;Não;Não;Não;Não;Não;b01b0229af77c24f-Sim-Não-Não-Não-Não-Não-Não
b2ebb5baa85210ed;2016;1;Sim;Não;Não;Não;Não;Não;Não;b2ebb5baa85210ed-Sim-Não-Não-Não-Não-Não-Não
c8e3d8f1afd465f2;2016;1;Sim;Não;Não;Não;Não;Não;Não;c8e3d8f1afd465f2-Sim-Não-Não-Não-Não-Não-Não
dd548bf24d0b96eb;2016;1;Não;Não;Não;Não;Sim;Não;Não;dd548bf24d0b96eb-Não-Não-Não-Não-Sim-Não-Não
6065118c07325f8e;2016;9;Sim;Não;Não;Não;Não;Não;Não;6065118c07325f8e-Sim-Não-Não-Não-Não-Não-Não
eb585e0a06106324;2016;9;Sim;Não;Não;Não;Não;Não;Não;eb585e0a06106324-Sim-Não-Não-Não-Não-Não-Não
f58b701cf60f5cf2;2016;9;Não;Sim;Não;Não;Não;Não;Sim;f58b701cf60f5cf2-Não-Sim-Não-Não-Não-Não-Sim
cde6009681e2867d;2016;9;Sim;Não;Não;Não;Não;Não;Não;cde6009681e2867d-Sim-Não-Não-Não-Não-Não-Não
4ea57d72834164d8;2016;9;Sim;Não;Não;Não;Não;Não;Não;4ea57d72834164d8-Sim-Não-Não-Não-Não-Não-Não
5a4d3fccf86a6f6c;2016;9;Sim;Não;Não;Não;Não;Não;Não;5a4d3fccf86a6f6c-Sim-Não-Não-Não-Não-Não-Não
e4d8c0eb2115e726;2016;9;Sim;Não;Não;Não;Não;Não;Não;e4d8c0eb2115e726-Sim-Não-Não-Não-Não-Não-Não
2c6c81f57d347c1d;2016;9;Sim;Não;Não;Não;Não;Não;Não;2c6c81f57d347c1d-Sim-Não-Não-Não-Não-Não-Não
e2c38482ab04cd86;2016;10;Sim;Não;Não;Não;Não;Não;Não;e2c38482ab04cd86-Sim-Não-Não-Não-Não-Não-Não
79124e737fff9210;2016;10;Sim;Não;Não;Não;Não;Não;Não;79124e737fff9210-Sim-Não-Não-Não-Não-Não-Não
c593b10d64b3952f;2016;10;Sim;Não;Não;Não;Não;Não;Não;c593b10d64b3952f-Sim-Não-Não-Não-Não-Não-Não
1a856b413ed34b0d;2016;10;Sim;Não;Não;Não;Não;Não;Não;1a856b413ed34b0d-Sim-Não-Não-Não-Não-Não-Não
8a47f48ab12ae597;2016;10;Sim;Não;Não;Não;Não;Não;Não;8a47f48ab12ae597-Sim-Não-Não-Não-Não-Não-Não
0900086669857ca3;2016;10;Sim;Não;Não;Não;Não;Não;Não;0900086669857ca3-Sim-Não-Não-Não-Não-Não-Não
7b4d991999ab960c;2016;10;Sim;Não;Não;Não;Não;Não;Não;7b4d991999ab960c-Sim-Não-Não-Não-Não-Não-Não
bda231dbaec1c9a6;2016;10;Sim;Não;Não;Não;Não;Não;Não;bda231dbaec1c9a6-Sim-Não-Não-Não-Não-Não-Não
dc47acd6c52a048f;2016;3;Sim;Não;Não;Não;Não;Não;Não;dc47acd6c52a048f-Sim-Não-Não-Não-Não-Não-Não
db4d1541335e1e99;2016;2;Sim;Não;Não;Não;Não;Não;Não;db4d1541335e1e99-Sim-Não-Não-Não-Não-Não-Não
4109a7b42e90dffe;2016;2;Não;Não;Não;Sim;Não;Não;Não;4109a7b42e90dffe-Não-Não-Não-Sim-Não-Não-Não
4efeb617b4182eb1;2016;3;Sim;Não;Não;Não;Não;Não;Não;4efeb617b4182eb1-Sim-Não-Não-Não-Não-Não-Não
6469a966ae14242c;2016;3;Sim;Não;Não;Não;Não;Não;Não;6469a966ae14242c-Sim-Não-Não-Não-Não-Não-Não
88c8b7bb639249f9;2016;5;Não;Não;Não;Não;Sim;Não;Não;88c8b7bb639249f9-Não-Não-Não-Não-Sim-Não-Não
c671a1e498517184;2016;5;Sim;Não;Não;Não;Não;Não;Não;c671a1e498517184-Sim-Não-Não-Não-Não-Não-Não
df672e89d91a237e;2016;5;Sim;Não;Não;Não;Não;Não;Não;df672e89d91a237e-Sim-Não-Não-Não-Não-Não-Não
105c9874b6f9f25b;2016;5;Sim;Não;Não;Não;Não;Não;Não;105c9874b6f9f25b-Sim-Não-Não-Não-Não-Não-Não
da04f54f875ae6b9;2016;9;Sim;Não;Não;Não;Não;Não;Não;da04f54f875ae6b9-Sim-Não-Não-Não-Não-Não-Não
bc0319b69bfab635;2016;9;Sim;Não;Não;Não;Não;Não;Não;bc0319b69bfab635-Sim-Não-Não-Não-Não-Não-Não
9012ec8daf4fabbc;2016;9;Sim;Não;Não;Não;Não;Não;Não;9012ec8daf4fabbc-Sim-Não-Não-Não-Não-Não-Não
609a715cb88433f6;2016;9;Não;Não;Não;Não;Não;Sim;Não;609a715cb88433f6-Não-Não-Não-Não-Não-Sim-Não
2057dea147a41ff6;2016;1;Sim;Não;Não;Não;Não;Não;Não;2057dea147a41ff6-Sim-Não-Não-Não-Não-Não-Não
47d4297c44ac61da;2016;1;Sim;Não;Não;Não;Não;Não;Não;47d4297c44ac61da-Sim-Não-Não-Não-Não-Não-Não
6e3d01a899ddd901;2016;1;Sim;Não;Não;Não;Não;Não;Não;6e3d01a899ddd901-Sim-Não-Não-Não-Não-Não-Não
c8f2fac813411bd8;2016;6;Sim;Não;Não;Não;Não;Não;Não;c8f2fac813411bd8-Sim-Não-Não-Não-Não-Não-Não
791d03ef6b700761;2016;6;Sim;Não;Não;Não;Não;Não;Não;791d03ef6b700761-Sim-Não-Não-Não-Não-Não-Não
c1c50166ea1f7f29;2016;3;Não;Não;Não;Não;Sim;Não;Não;c1c50166ea1f7f29-Não-Não-Não-Não-Sim-Não-Não
543bd22f640a610d;2016;3;Não;Sim;Não;Não;Não;Não;Não;543bd22f640a610d-Não-Sim-Não-Não-Não-Não-Não
de84f7d8f423f017;2016;1;Sim;Não;Não;Não;Não;Não;Não;de84f7d8f423f017-Sim-Não-Não-Não-Não-Não-Não
52e180c8e4658c30;2016;8;Sim;Não;Não;Não;Não;Não;Não;52e180c8e4658c30-Sim-Não-Não-Não-Não-Não-Não
3c70719386036c11;2016;8;Sim;Não;Não;Não;Não;Não;Não;3c70719386036c11-Sim-Não-Não-Não-Não-Não-Não
e30032b473bf96a8;2016;8;Não;Não;Não;Não;Sim;Não;Não;e30032b473bf96a8-Não-Não-Não-Não-Sim-Não-Não
fe63f1889b174a5f;2016;1;Sim;Não;Não;Não;Não;Não;Não;fe63f1889b174a5f-Sim-Não-Não-Não-Não-Não-Não
514fdc7b8fccad18;2016;9;Sim;Não;Não;Não;Não;Não;Não;514fdc7b8fccad18-Sim-Não-Não-Não-Não-Não-Não
2b4335dc36f43e11;2016;9;Não;Sim;Não;Não;Não;Não;Não;2b4335dc36f43e11-Não-Sim-Não-Não-Não-Não-Não
ce8b91061f28f762;2016;9;Sim;Não;Não;Não;Não;Não;Não;ce8b91061f28f762-Sim-Não-Não-Não-Não-Não-Não
3c9295c1b694225c;2016;9;Sim;Não;Não;Não;Não;Não;Não;3c9295c1b694225c-Sim-Não-Não-Não-Não-Não-Não
7d88a2877cb5db74;2016;9;Sim;Não;Não;Não;Não;Não;Não;7d88a2877cb5db74-Sim-Não-Não-Não-Não-Não-Não
ed915383f1196c59;2016;10;Sim;Não;Não;Não;Não;Não;Não;ed915383f1196c59-Sim-Não-Não-Não-Não-Não-Não
4bcc5265179b2b92;2016;10;Sim;Não;Não;Não;Não;Não;Não;4bcc5265179b2b92-Sim-Não-Não-Não-Não-Não-Não
664c0a8b9f01b95e;2016;3;Sim;Não;Não;Não;Não;Não;Não;664c0a8b9f01b95e-Sim-Não-Não-Não-Não-Não-Não
0ea70d148e1248d9;2016;9;Sim;Não;Não;Não;Não;Não;Não;0ea70d148e1248d9-Sim-Não-Não-Não-Não-Não-Não
aea070f45a84f6ad;2016;9;Sim;Não;Não;Não;Não;Não;Não;aea070f45a84f6ad-Sim-Não-Não-Não-Não-Não-Não
cfc0a6d0bec4d0da;2016;9;Sim;Não;Não;Não;Não;Não;Não;cfc0a6d0bec4d0da-Sim-Não-Não-Não-Não-Não-Não
08958022d1d81900;2016;9;Sim;Não;Não;Não;Não;Não;Não;08958022d1d81900-Sim-Não-Não-Não-Não-Não-Não
cf51fabd7d3b1074;2016;9;Sim;Não;Não;Não;Não;Não;Não;cf51fabd7d3b1074-Sim-Não-Não-Não-Não-Não-Não
d21619355ae01e50;2016;9;Sim;Não;Não;Não;Não;Não;Não;d21619355ae01e50-Sim-Não-Não-Não-Não-Não-Não
b901b6b9f1049cde;2016;9;Não;Sim;Sim;Sim;Não;Sim;Sim;b901b6b9f1049cde-Não-Sim-Sim-Sim-Não-Sim-Sim
7ce1c309183dfaf9;2016;1;Não;Sim;Sim;Não;Não;Não;Não;7ce1c309183dfaf9-Não-Sim-Sim-Não-Não-Não-Não
2ae833e5f9f52128;2016;1;Sim;Não;Não;Não;Não;Não;Não;2ae833e5f9f52128-Sim-Não-Não-Não-Não-Não-Não
49b12396f4759cd1;2016;6;Sim;Não;Não;Não;Não;Não;Não;49b12396f4759cd1-Sim-Não-Não-Não-Não-Não-Não
cfd095c54566982d;2016;3;Sim;Não;Não;Não;Não;Não;Não;cfd095c54566982d-Sim-Não-Não-Não-Não-Não-Não
270b4b29c137271e;2016;3;Sim;Não;Não;Não;Não;Não;Não;270b4b29c137271e-Sim-Não-Não-Não-Não-Não-Não
d5ca2544ba08be8d;2016;3;Sim;Não;Não;Não;Não;Não;Não;d5ca2544ba08be8d-Sim-Não-Não-Não-Não-Não-Não
87b4d53121f6c429;2016;5;Sim;Não;Não;Não;Não;Não;Não;87b4d53121f6c429-Sim-Não-Não-Não-Não-Não-Não
cdce0dafddf80d1e;2016;8;Sim;Não;Não;Não;Não;Não;Não;cdce0dafddf80d1e-Sim-Não-Não-Não-Não-Não-Não
7858927a1791a4af;2016;8;Sim;Não;Não;Não;Não;Não;Não;7858927a1791a4af-Sim-Não-Não-Não-Não-Não-Não
796568904eefa4d3;2016;8;Sim;Não;Não;Não;Não;Não;Não;796568904eefa4d3-Sim-Não-Não-Não-Não-Não-Não
e5efbe2104948d23;2016;8;Sim;Não;Não;Não;Não;Não;Não;e5efbe2104948d23-Sim-Não-Não-Não-Não-Não-Não
347a2f9e40f4ab64;2016;4;Sim;Não;Não;Não;Não;Não;Não;347a2f9e40f4ab64-Sim-Não-Não-Não-Não-Não-Não
bdb34b0effa0e591;2016;4;Sim;Não;Não;Não;Não;Não;Não;bdb34b0effa0e591-Sim-Não-Não-Não-Não-Não-Não
8f6d97ffcb90aa6b;2016;4;Sim;Não;Não;Não;Não;Não;Não;8f6d97ffcb90aa6b-Sim-Não-Não-Não-Não-Não-Não
9677ac68d79506ed;2016;4;Sim;Não;Não;Não;Não;Não;Não;9677ac68d79506ed-Sim-Não-Não-Não-Não-Não-Não
e7fedacfeea58330;2016;4;Sim;Não;Não;Não;Não;Não;Não;e7fedacfeea58330-Sim-Não-Não-Não-Não-Não-Não
ed389332d84630f0;2016;4;Sim;Não;Não;Não;Não;Não;Não;ed389332d84630f0-Sim-Não-Não-Não-Não-Não-Não
5151404b8333759e;2016;4;Sim;Não;Não;Não;Não;Não;Não;5151404b8333759e-Sim-Não-Não-Não-Não-Não-Não
7f31c9ad3c6264ab;2016;4;Sim;Não;Não;Não;Não;Não;Não;7f31c9ad3c6264ab-Sim-Não-Não-Não-Não-Não-Não
f84af4f71faa4a45;2016;3;Sim;Não;Não;Não;Não;Não;Não;f84af4f71faa4a45-Sim-Não-Não-Não-Não-Não-Não
7f48ff913203472f;2016;3;Sim;Não;Não;Não;Não;Não;Não;7f48ff913203472f-Sim-Não-Não-Não-Não-Não-Não
72d5923495494f8a;2016;3;Sim;Não;Não;Não;Não;Não;Não;72d5923495494f8a-Sim-Não-Não-Não-Não-Não-Não
81cda4e4a2476177;2016;9;Sim;Não;Não;Não;Não;Não;Não;81cda4e4a2476177-Sim-Não-Não-Não-Não-Não-Não
b620bd9186742836;2016;9;Sim;Não;Não;Não;Não;Não;Não;b620bd9186742836-Sim-Não-Não-Não-Não-Não-Não
36c62098a9249f5f;2016;9;Sim;Não;Não;Não;Não;Não;Não;36c62098a9249f5f-Sim-Não-Não-Não-Não-Não-Não
f0429d19e95ada3e;2016;9;Sim;Não;Não;Não;Não;Não;Não;f0429d19e95ada3e-Sim-Não-Não-Não-Não-Não-Não
9e6a99ac3ad34500;2016;9;Sim;Não;Não;Não;Não;Não;Não;9e6a99ac3ad34500-Sim-Não-Não-Não-Não-Não-Não
046f9c14f980e7ba;2016;9;Sim;Não;Não;Não;Não;Não;Não;046f9c14f980e7ba-Sim-Não-Não-Não-Não-Não-Não
ea65aa0783bf914d;2016;7;Sim;Não;Não;Não;Não;Não;Não;ea65aa0783bf914d-Sim-Não-Não-Não-Não-Não-Não
bf4d4c1f4e41fa6f;2016;8;Sim;Não;Não;Não;Não;Não;Não;bf4d4c1f4e41fa6f-Sim-Não-Não-Não-Não-Não-Não
2ea66f42551972ff;2016;8;Sim;Não;Não;Não;Não;Não;Não;2ea66f42551972ff-Sim-Não-Não-Não-Não-Não-Não
5a1b498df965e338;2016;8;Sim;Não;Não;Não;Não;Não;Não;5a1b498df965e338-Sim-Não-Não-Não-Não-Não-Não
6a2c68227e186289;2016;8;Sim;Não;Não;Não;Não;Não;Não;6a2c68227e186289-Sim-Não-Não-Não-Não-Não-Não
e9eb3b563df88947;2016;8;Sim;Não;Não;Não;Não;Não;Não;e9eb3b563df88947-Sim-Não-Não-Não-Não-Não-Não
68f7f10b0e1ce530;2016;8;Sim;Não;Não;Não;Não;Não;Não;68f7f10b0e1ce530-Sim-Não-Não-Não-Não-Não-Não
32af84bef44dccf7;2016;4;Sim;Não;Não;Não;Não;Não;Não;32af84bef44dccf7-Sim-Não-Não-Não-Não-Não-Não
ddff98c31b36f26f;2016;5;Sim;Não;Não;Não;Não;Não;Não;ddff98c31b36f26f-Sim-Não-Não-Não-Não-Não-Não
50fc95be9bbbc522;2016;5;Sim;Não;Não;Não;Não;Não;Não;50fc95be9bbbc522-Sim-Não-Não-Não-Não-Não-Não
ffb2e6de009aeb84;2016;5;Sim;Não;Não;Não;Não;Não;Não;ffb2e6de009aeb84-Sim-Não-Não-Não-Não-Não-Não
27803300998d48ae;2016;5;Sim;Não;Não;Não;Não;Não;Não;27803300998d48ae-Sim-Não-Não-Não-Não-Não-Não
b2e1c63851ca425c;2016;5;Sim;Não;Não;Não;Não;Não;Não;b2e1c63851ca425c-Sim-Não-Não-Não-Não-Não-Não
84344e52d5edd35b;2016;6;Sim;Não;Não;Não;Não;Não;Não;84344e52d5edd35b-Sim-Não-Não-Não-Não-Não-Não
c86f3d99e3897e99;2016;6;Sim;Não;Não;Não;Não;Não;Não;c86f3d99e3897e99-Sim-Não-Não-Não-Não-Não-Não
c69a28bcbc6ac887;2016;6;Sim;Não;Não;Não;Não;Não;Não;c69a28bcbc6ac887-Sim-Não-Não-Não-Não-Não-Não
71010bff6031acfb;2016;12;Sim;Não;Não;Não;Não;Não;Não;71010bff6031acfb-Sim-Não-Não-Não-Não-Não-Não
2db756d1da33fca5;2016;4;Não;Não;Não;Não;Sim;Não;Não;2db756d1da33fca5-Não-Não-Não-Não-Sim-Não-Não
822890e38f2dc9b6;2016;4;Sim;Não;Não;Não;Não;Não;Não;822890e38f2dc9b6-Sim-Não-Não-Não-Não-Não-Não
