numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
c1f62ff83061373f;2023;2;Sim;Sim;Não;Não;Não;Não;Não;c1f62ff83061373f-Sim-Sim-Não-Não-Não-Não-Não
65ae46705677eaed;2023;7;Sim;Não;Não;Não;Não;Não;Não;65ae46705677eaed-Sim-Não-Não-Não-Não-Não-Não
688eba14fa0e2d40;2023;11;Sim;Não;Não;Não;Não;Não;Não;688eba14fa0e2d40-Sim-Não-Não-Não-Não-Não-Não
43dbe8fe81844483;2023;11;Sim;Não;Não;Não;Não;Não;Não;43dbe8fe81844483-Sim-Não-Não-Não-Não-Não-Não
3f91c0e4e4463e69;2023;9;Sim;Não;Não;Não;Não;Não;Não;3f91c0e4e4463e69-Sim-Não-Não-Não-Não-Não-Não
f872f38aa666a6d9;2023;9;Sim;Não;Não;Não;Não;Não;Não;f872f38aa666a6d9-Sim-Não-Não-Não-Não-Não-Não
1d045253cc6f9de6;2023;9;Sim;Não;Não;Não;Não;Não;Não;1d045253cc6f9de6-Sim-Não-Não-Não-Não-Não-Não
82cee021c088f73d;2023;5;Sim;Não;Não;Não;Não;Não;Não;82cee021c088f73d-Sim-Não-Não-Não-Não-Não-Não
965cc82731fb0611;2023;5;Sim;Não;Não;Não;Não;Não;Não;965cc82731fb0611-Sim-Não-Não-Não-Não-Não-Não
69f80f9647391169;2023;5;Sim;Não;Não;Não;Não;Não;Não;69f80f9647391169-Sim-Não-Não-Não-Não-Não-Não
1d55390bbd0c645a;2023;5;Sim;Não;Não;Não;Não;Não;Não;1d55390bbd0c645a-Sim-Não-Não-Não-Não-Não-Não
6bfba8ef4ea39698;2023;5;Sim;Não;Não;Não;Não;Não;Não;6bfba8ef4ea39698-Sim-Não-Não-Não-Não-Não-Não
58468a16a8779502;2023;8;Sim;Não;Não;Não;Não;Não;Não;58468a16a8779502-Sim-Não-Não-Não-Não-Não-Não
1fae0d21f279eae2;2023;8;Sim;Não;Não;Não;Não;Não;Não;1fae0d21f279eae2-Sim-Não-Não-Não-Não-Não-Não
c75ab704c2311969;2023;8;Sim;Não;Não;Não;Não;Não;Não;c75ab704c2311969-Sim-Não-Não-Não-Não-Não-Não
75f70a884a262267;2023;8;Sim;Não;Não;Não;Não;Não;Não;75f70a884a262267-Sim-Não-Não-Não-Não-Não-Não
9157846a6cc1745e;2023;4;Não;Sim;Sim;Sim;Não;Não;Não;9157846a6cc1745e-Não-Sim-Sim-Sim-Não-Não-Não
302c70cf6e26c2ee;2023;4;Sim;Não;Não;Não;Não;Não;Não;302c70cf6e26c2ee-Sim-Não-Não-Não-Não-Não-Não
e0fa116c1ca8179b;2023;9;Não;Não;Não;Não;Sim;Não;Não;e0fa116c1ca8179b-Não-Não-Não-Não-Sim-Não-Não
39ecbb7bca517d52;2023;8;Sim;Não;Não;Não;Não;Não;Não;39ecbb7bca517d52-Sim-Não-Não-Não-Não-Não-Não
d351b61f15f831a7;2023;8;Não;Não;Não;Sim;Não;Não;Não;d351b61f15f831a7-Não-Não-Não-Sim-Não-Não-Não
c20ca23a708823ff;2023;8;Sim;Não;Não;Não;Não;Não;Não;c20ca23a708823ff-Sim-Não-Não-Não-Não-Não-Não
44a2454caac2c63d;2023;9;Sim;Não;Não;Não;Não;Não;Não;44a2454caac2c63d-Sim-Não-Não-Não-Não-Não-Não
686ca0c3d514d560;2023;10;Sim;Não;Não;Não;Não;Não;Não;686ca0c3d514d560-Sim-Não-Não-Não-Não-Não-Não
9368c86d0d14a759;2023;10;Sim;Não;Não;Não;Não;Não;Não;9368c86d0d14a759-Sim-Não-Não-Não-Não-Não-Não
2e3eed5c0e7f49fd;2023;10;Não;Não;Sim;Não;Não;Não;Não;2e3eed5c0e7f49fd-Não-Não-Sim-Não-Não-Não-Não
db17015aaa817a32;2023;10;Sim;Não;Não;Não;Não;Não;Não;db17015aaa817a32-Sim-Não-Não-Não-Não-Não-Não
87a9d8058082c923;2023;10;Sim;Não;Não;Não;Não;Não;Não;87a9d8058082c923-Sim-Não-Não-Não-Não-Não-Não
9b2d7de8678f7f72;2023;10;Sim;Não;Não;Não;Não;Não;Não;9b2d7de8678f7f72-Sim-Não-Não-Não-Não-Não-Não
bbdf8831dfee9a37;2023;10;Sim;Não;Não;Não;Não;Não;Não;bbdf8831dfee9a37-Sim-Não-Não-Não-Não-Não-Não
0d120c8ff733982f;2023;10;Sim;Não;Não;Não;Não;Não;Não;0d120c8ff733982f-Sim-Não-Não-Não-Não-Não-Não
a9bc720fd9be9859;2023;4;Sim;Não;Não;Não;Não;Não;Não;a9bc720fd9be9859-Sim-Não-Não-Não-Não-Não-Não
e723c54fbe3309aa;2023;4;Sim;Não;Não;Não;Não;Não;Não;e723c54fbe3309aa-Sim-Não-Não-Não-Não-Não-Não
bfade9967e62e92d;2023;4;Sim;Não;Não;Não;Não;Não;Não;bfade9967e62e92d-Sim-Não-Não-Não-Não-Não-Não
96b45ebafa5bb535;2023;4;Sim;Não;Não;Não;Não;Não;Não;96b45ebafa5bb535-Sim-Não-Não-Não-Não-Não-Não
7e54f48e840fc82e;2023;4;Sim;Não;Não;Não;Não;Não;Não;7e54f48e840fc82e-Sim-Não-Não-Não-Não-Não-Não
4e29e6bae0665393;2023;4;Sim;Não;Não;Não;Não;Não;Não;4e29e6bae0665393-Sim-Não-Não-Não-Não-Não-Não
fe39735e988e6aca;2023;7;Sim;Não;Não;Não;Não;Não;Não;fe39735e988e6aca-Sim-Não-Não-Não-Não-Não-Não
0f2220488f2fec48;2023;7;Sim;Não;Não;Não;Não;Não;Não;0f2220488f2fec48-Sim-Não-Não-Não-Não-Não-Não
b4efe4b427a4bcf7;2023;11;Sim;Não;Não;Não;Não;Não;Não;b4efe4b427a4bcf7-Sim-Não-Não-Não-Não-Não-Não
d574c1def22748c5;2023;11;Sim;Não;Não;Não;Não;Não;Não;d574c1def22748c5-Sim-Não-Não-Não-Não-Não-Não
9228c2f8a6e561b2;2023;9;Sim;Não;Não;Não;Não;Não;Não;9228c2f8a6e561b2-Sim-Não-Não-Não-Não-Não-Não
1ccdb0277d63b6d0;2023;11;Sim;Não;Não;Não;Não;Não;Não;1ccdb0277d63b6d0-Sim-Não-Não-Não-Não-Não-Não
e136e08760bd8ff7;2023;11;Sim;Não;Não;Não;Não;Não;Não;e136e08760bd8ff7-Sim-Não-Não-Não-Não-Não-Não
7ae886ada0f15a9b;2023;7;Sim;Não;Não;Não;Não;Não;Não;7ae886ada0f15a9b-Sim-Não-Não-Não-Não-Não-Não
9725dce6f94c48c5;2023;7;Sim;Não;Não;Não;Não;Não;Não;9725dce6f94c48c5-Sim-Não-Não-Não-Não-Não-Não
0a55fa8b141bd71a;2023;7;Sim;Não;Não;Não;Não;Não;Não;0a55fa8b141bd71a-Sim-Não-Não-Não-Não-Não-Não
551a83106ca48adb;2023;7;Sim;Não;Não;Não;Não;Não;Não;551a83106ca48adb-Sim-Não-Não-Não-Não-Não-Não
a652ab345fa47c21;2023;7;Sim;Não;Não;Não;Não;Não;Não;a652ab345fa47c21-Sim-Não-Não-Não-Não-Não-Não
d320296665ed1733;2023;10;Sim;Não;Não;Não;Não;Não;Não;d320296665ed1733-Sim-Não-Não-Não-Não-Não-Não
24f5b0519b846420;2023;10;Sim;Não;Não;Não;Não;Não;Não;24f5b0519b846420-Sim-Não-Não-Não-Não-Não-Não
ddc9c25dd7ccd90a;2023;6;Sim;Não;Não;Não;Não;Não;Não;ddc9c25dd7ccd90a-Sim-Não-Não-Não-Não-Não-Não
8e1045bf22906800;2023;6;Sim;Não;Não;Não;Não;Não;Não;8e1045bf22906800-Sim-Não-Não-Não-Não-Não-Não
e2c1c0dc6ebb2288;2023;6;Sim;Não;Não;Não;Não;Não;Não;e2c1c0dc6ebb2288-Sim-Não-Não-Não-Não-Não-Não
9c425c72c917f455;2023;8;Sim;Não;Não;Não;Não;Não;Não;9c425c72c917f455-Sim-Não-Não-Não-Não-Não-Não
fcd523cd03e3d50a;2023;8;Não;Não;Não;Não;Sim;Não;Não;fcd523cd03e3d50a-Não-Não-Não-Não-Sim-Não-Não
0670e1721fdb07d9;2023;5;Sim;Não;Não;Não;Não;Não;Não;0670e1721fdb07d9-Sim-Não-Não-Não-Não-Não-Não
3865c15942aff4a4;2023;11;Sim;Não;Não;Não;Não;Não;Não;3865c15942aff4a4-Sim-Não-Não-Não-Não-Não-Não
40c507bc09692596;2023;11;Sim;Não;Não;Não;Não;Não;Não;40c507bc09692596-Sim-Não-Não-Não-Não-Não-Não
30d6cb56f2bfc48a;2023;11;Sim;Não;Não;Não;Não;Não;Não;30d6cb56f2bfc48a-Sim-Não-Não-Não-Não-Não-Não
381543cbb373db83;2023;11;Sim;Não;Não;Não;Não;Não;Não;381543cbb373db83-Sim-Não-Não-Não-Não-Não-Não
adae36f3938fcc18;2023;11;Sim;Não;Não;Sim;Não;Não;Não;adae36f3938fcc18-Sim-Não-Não-Sim-Não-Não-Não
ace7cfec95cb30d8;2023;11;Sim;Não;Não;Não;Não;Não;Não;ace7cfec95cb30d8-Sim-Não-Não-Não-Não-Não-Não
6ae595863f77f41b;2023;7;Sim;Não;Não;Não;Não;Não;Não;6ae595863f77f41b-Sim-Não-Não-Não-Não-Não-Não
fe0430037c2b5c85;2023;7;Sim;Não;Não;Não;Não;Não;Não;fe0430037c2b5c85-Sim-Não-Não-Não-Não-Não-Não
33b460ac79db0edc;2023;7;Sim;Não;Não;Não;Não;Não;Não;33b460ac79db0edc-Sim-Não-Não-Não-Não-Não-Não
f385663ea4ffbc7a;2023;7;Sim;Não;Não;Não;Não;Não;Não;f385663ea4ffbc7a-Sim-Não-Não-Não-Não-Não-Não
502fcb4492abe609;2023;12;Sim;Não;Não;Não;Não;Não;Não;502fcb4492abe609-Sim-Não-Não-Não-Não-Não-Não
7ddd0f327b6b9614;2023;12;Sim;Não;Não;Não;Sim;Não;Não;7ddd0f327b6b9614-Sim-Não-Não-Não-Sim-Não-Não
123323f8d8f02e7d;2023;12;Sim;Não;Não;Não;Não;Não;Não;123323f8d8f02e7d-Sim-Não-Não-Não-Não-Não-Não
9f4df7e793986aac;2023;3;Sim;Não;Não;Não;Não;Não;Não;9f4df7e793986aac-Sim-Não-Não-Não-Não-Não-Não
61c8763c8bc0fbe6;2023;3;Sim;Não;Não;Não;Não;Não;Não;61c8763c8bc0fbe6-Sim-Não-Não-Não-Não-Não-Não
fbfa94ce7b237590;2023;3;Sim;Não;Não;Não;Não;Não;Não;fbfa94ce7b237590-Sim-Não-Não-Não-Não-Não-Não
25703398f2771211;2023;11;Sim;Não;Não;Não;Não;Não;Não;25703398f2771211-Sim-Não-Não-Não-Não-Não-Não
2699bfc55b105272;2023;11;Não;Não;Não;Sim;Não;Sim;Sim;2699bfc55b105272-Não-Não-Não-Sim-Não-Sim-Sim
1e7e6b61ae388a7d;2023;8;Sim;Não;Não;Não;Não;Não;Não;1e7e6b61ae388a7d-Sim-Não-Não-Não-Não-Não-Não
6967d9bfa6a7abdd;2023;8;Sim;Não;Não;Não;Não;Não;Não;6967d9bfa6a7abdd-Sim-Não-Não-Não-Não-Não-Não
4af43ab16be5915b;2023;8;Sim;Não;Não;Não;Não;Não;Não;4af43ab16be5915b-Sim-Não-Não-Não-Não-Não-Não
a78241db7314a371;2023;8;Sim;Não;Não;Não;Não;Não;Não;a78241db7314a371-Sim-Não-Não-Não-Não-Não-Não
5fbd77e98f526d2a;2023;8;Sim;Não;Não;Não;Não;Não;Não;5fbd77e98f526d2a-Sim-Não-Não-Não-Não-Não-Não
d2f3abe1f7db6217;2023;6;Sim;Não;Não;Não;Não;Não;Não;d2f3abe1f7db6217-Sim-Não-Não-Não-Não-Não-Não
9c54ae2342d4c50b;2023;7;Sim;Não;Não;Não;Não;Não;Não;9c54ae2342d4c50b-Sim-Não-Não-Não-Não-Não-Não
7ee628405e43a02b;2023;7;Sim;Não;Não;Não;Não;Não;Não;7ee628405e43a02b-Sim-Não-Não-Não-Não-Não-Não
4412576df7b7c137;2023;7;Sim;Não;Não;Não;Não;Não;Não;4412576df7b7c137-Sim-Não-Não-Não-Não-Não-Não
b9b95a2d53ca8266;2023;7;Sim;Não;Não;Não;Não;Não;Não;b9b95a2d53ca8266-Sim-Não-Não-Não-Não-Não-Não
77ba2e3300cc4f85;2023;7;Sim;Não;Não;Não;Não;Não;Não;77ba2e3300cc4f85-Sim-Não-Não-Não-Não-Não-Não
5db73d455c308237;2023;7;Sim;Não;Não;Não;Não;Não;Não;5db73d455c308237-Sim-Não-Não-Não-Não-Não-Não
ea8c439ce1d7dfe1;2023;8;Sim;Não;Não;Não;Não;Não;Não;ea8c439ce1d7dfe1-Sim-Não-Não-Não-Não-Não-Não
cbffe92f9d08ddf5;2023;8;Sim;Não;Não;Não;Não;Não;Não;cbffe92f9d08ddf5-Sim-Não-Não-Não-Não-Não-Não
651de4b188a998f9;2023;4;Sim;Não;Não;Não;Não;Não;Não;651de4b188a998f9-Sim-Não-Não-Não-Não-Não-Não
375afb5904690680;2023;4;Sim;Não;Não;Não;Não;Não;Não;375afb5904690680-Sim-Não-Não-Não-Não-Não-Não
75a39731240e90b9;2023;4;Sim;Não;Não;Não;Sim;Não;Não;75a39731240e90b9-Sim-Não-Não-Não-Sim-Não-Não
a4b6f7f502aaa24a;2023;6;Sim;Não;Não;Não;Não;Não;Não;a4b6f7f502aaa24a-Sim-Não-Não-Não-Não-Não-Não
e0393247c2f9a903;2023;6;Sim;Não;Não;Não;Não;Não;Não;e0393247c2f9a903-Sim-Não-Não-Não-Não-Não-Não
ed6131cbeb38c470;2023;10;Sim;Não;Não;Não;Não;Não;Não;ed6131cbeb38c470-Sim-Não-Não-Não-Não-Não-Não
5692e8b8b5e9ec88;2023;10;Sim;Não;Não;Não;Não;Não;Não;5692e8b8b5e9ec88-Sim-Não-Não-Não-Não-Não-Não
8c95fdf91a0cd579;2023;10;Sim;Não;Não;Não;Não;Não;Não;8c95fdf91a0cd579-Sim-Não-Não-Não-Não-Não-Não
262bf56864fe8da6;2023;10;Sim;Não;Não;Não;Não;Não;Não;262bf56864fe8da6-Sim-Não-Não-Não-Não-Não-Não
b27b517421cef33e;2023;6;Sim;Não;Não;Não;Não;Não;Não;b27b517421cef33e-Sim-Não-Não-Não-Não-Não-Não
cc0ee4acbf531591;2023;6;Sim;Não;Não;Não;Não;Não;Não;cc0ee4acbf531591-Sim-Não-Não-Não-Não-Não-Não
9a4ba0a0d5212602;2023;3;Sim;Não;Não;Não;Não;Não;Não;9a4ba0a0d5212602-Sim-Não-Não-Não-Não-Não-Não
4ce969c74511a031;2023;3;Sim;Não;Não;Não;Não;Não;Não;4ce969c74511a031-Sim-Não-Não-Não-Não-Não-Não
68203015b2b21205;2023;3;Sim;Não;Não;Não;Não;Não;Não;68203015b2b21205-Sim-Não-Não-Não-Não-Não-Não
a91b6d57dde31626;2023;6;Sim;Não;Não;Não;Não;Não;Não;a91b6d57dde31626-Sim-Não-Não-Não-Não-Não-Não
9c9c12d9a73315a2;2023;10;Sim;Não;Não;Não;Não;Não;Não;9c9c12d9a73315a2-Sim-Não-Não-Não-Não-Não-Não
151a25fa7015a0f4;2023;10;Sim;Não;Não;Não;Não;Não;Não;151a25fa7015a0f4-Sim-Não-Não-Não-Não-Não-Não
70308b267adff776;2023;9;Sim;Não;Não;Não;Não;Não;Não;70308b267adff776-Sim-Não-Não-Não-Não-Não-Não
a405e8be988d1028;2023;5;Sim;Não;Não;Não;Não;Não;Não;a405e8be988d1028-Sim-Não-Não-Não-Não-Não-Não
b941fe8bf9f5b8c4;2023;5;Sim;Não;Não;Não;Não;Não;Não;b941fe8bf9f5b8c4-Sim-Não-Não-Não-Não-Não-Não
148476bbe6c85660;2023;4;Sim;Não;Não;Não;Não;Não;Não;148476bbe6c85660-Sim-Não-Não-Não-Não-Não-Não
fc921df6b45f4097;2023;4;Sim;Não;Não;Não;Não;Não;Não;fc921df6b45f4097-Sim-Não-Não-Não-Não-Não-Não
2229413c4d8d6781;2023;4;Não;Não;Não;Não;Sim;Não;Não;2229413c4d8d6781-Não-Não-Não-Não-Sim-Não-Não
3c7566c652ff5c39;2023;4;Sim;Não;Não;Não;Não;Não;Não;3c7566c652ff5c39-Sim-Não-Não-Não-Não-Não-Não
4c5fe5e21b3277df;2023;4;Sim;Não;Não;Não;Não;Não;Não;4c5fe5e21b3277df-Sim-Não-Não-Não-Não-Não-Não
a79e6067b265bcaf;2023;12;Sim;Não;Não;Não;Não;Não;Não;a79e6067b265bcaf-Sim-Não-Não-Não-Não-Não-Não
87cc5c6b27b42622;2023;8;Não;Sim;Não;Não;Não;Sim;Sim;87cc5c6b27b42622-Não-Sim-Não-Não-Não-Sim-Sim
06f3905fdbea425e;2023;12;Sim;Não;Não;Não;Não;Não;Não;06f3905fdbea425e-Sim-Não-Não-Não-Não-Não-Não
f3345f443c2108ea;2023;10;Sim;Não;Não;Não;Não;Não;Não;f3345f443c2108ea-Sim-Não-Não-Não-Não-Não-Não
4011ebc59d33cd36;2023;10;Sim;Não;Não;Não;Não;Não;Não;4011ebc59d33cd36-Sim-Não-Não-Não-Não-Não-Não
ff7d569b935b6bb9;2023;10;Sim;Não;Não;Não;Não;Não;Não;ff7d569b935b6bb9-Sim-Não-Não-Não-Não-Não-Não
31cb96570a4e3567;2023;10;Sim;Não;Não;Não;Não;Não;Não;31cb96570a4e3567-Sim-Não-Não-Não-Não-Não-Não
53fce279294f1389;2023;8;Não;Sim;Não;Sim;Não;Não;Sim;53fce279294f1389-Não-Sim-Não-Sim-Não-Não-Sim
4115e1796a5c63a1;2023;4;Sim;Não;Não;Não;Não;Não;Não;4115e1796a5c63a1-Sim-Não-Não-Não-Não-Não-Não
2f7536af411b3bfa;2023;4;Sim;Não;Não;Não;Não;Não;Não;2f7536af411b3bfa-Sim-Não-Não-Não-Não-Não-Não
0b6c734e75f2c72c;2023;4;Sim;Não;Não;Não;Não;Não;Não;0b6c734e75f2c72c-Sim-Não-Não-Não-Não-Não-Não
5d0dc206097e8aa9;2023;4;Sim;Não;Não;Não;Não;Não;Não;5d0dc206097e8aa9-Sim-Não-Não-Não-Não-Não-Não
84c90f2cb5461baf;2023;4;Sim;Não;Não;Não;Não;Não;Não;84c90f2cb5461baf-Sim-Não-Não-Não-Não-Não-Não
13d4fdbb570ab2c3;2023;3;Sim;Não;Não;Não;Não;Não;Não;13d4fdbb570ab2c3-Sim-Não-Não-Não-Não-Não-Não
6b06cd444b8f8592;2023;8;Sim;Não;Não;Não;Não;Não;Não;6b06cd444b8f8592-Sim-Não-Não-Não-Não-Não-Não
262f1259397ea541;2023;8;Sim;Não;Não;Não;Não;Não;Não;262f1259397ea541-Sim-Não-Não-Não-Não-Não-Não
55dc886add4689b3;2023;11;Sim;Não;Não;Não;Não;Não;Não;55dc886add4689b3-Sim-Não-Não-Não-Não-Não-Não
476c91af7507a950;2023;11;Sim;Não;Não;Não;Não;Não;Não;476c91af7507a950-Sim-Não-Não-Não-Não-Não-Não
4d1882c43ef13d91;2023;11;Sim;Não;Não;Não;Não;Não;Não;4d1882c43ef13d91-Sim-Não-Não-Não-Não-Não-Não
16477fcf71dec392;2023;11;Sim;Não;Não;Não;Não;Não;Não;16477fcf71dec392-Sim-Não-Não-Não-Não-Não-Não
a45b5b1b81129ef0;2023;9;Não;Sim;Não;Não;Não;Não;Não;a45b5b1b81129ef0-Não-Sim-Não-Não-Não-Não-Não
4ef3013d9121b2ac;2023;9;Sim;Não;Não;Não;Não;Não;Não;4ef3013d9121b2ac-Sim-Não-Não-Não-Não-Não-Não
188aaaffacb339e4;2023;9;Sim;Não;Não;Não;Sim;Não;Não;188aaaffacb339e4-Sim-Não-Não-Não-Sim-Não-Não
39dc115fa218ae20;2023;6;Sim;Não;Não;Não;Não;Não;Não;39dc115fa218ae20-Sim-Não-Não-Não-Não-Não-Não
e4a1c548cc43ff77;2023;6;Sim;Não;Não;Não;Não;Não;Não;e4a1c548cc43ff77-Sim-Não-Não-Não-Não-Não-Não
eb2628dfba2b7b92;2023;6;Sim;Não;Não;Não;Não;Não;Não;eb2628dfba2b7b92-Sim-Não-Não-Não-Não-Não-Não
dba1737f0fe82f4d;2023;6;Sim;Não;Não;Não;Não;Não;Não;dba1737f0fe82f4d-Sim-Não-Não-Não-Não-Não-Não
f68bdd2a02a0701d;2023;6;Sim;Não;Não;Não;Não;Não;Não;f68bdd2a02a0701d-Sim-Não-Não-Não-Não-Não-Não
790b3d1a5e02f85a;2023;6;Sim;Não;Não;Não;Não;Não;Não;790b3d1a5e02f85a-Sim-Não-Não-Não-Não-Não-Não
47d48af9199f0a20;2023;3;Não;Não;Não;Não;Não;Não;Sim;47d48af9199f0a20-Não-Não-Não-Não-Não-Não-Sim
b36cf17f5515d71f;2023;3;Sim;Não;Não;Não;Não;Não;Não;b36cf17f5515d71f-Sim-Não-Não-Não-Não-Não-Não
012d2b06e6c01538;2023;1;Sim;Não;Não;Não;Não;Não;Não;012d2b06e6c01538-Sim-Não-Não-Não-Não-Não-Não
524ce16ae8904efd;2023;1;Sim;Não;Não;Não;Não;Não;Não;524ce16ae8904efd-Sim-Não-Não-Não-Não-Não-Não
1b8e4192c3a8c264;2023;1;Não;Não;Não;Não;Sim;Não;Não;1b8e4192c3a8c264-Não-Não-Não-Não-Sim-Não-Não
7f9a949b2f3757e3;2023;1;Sim;Não;Não;Não;Não;Não;Não;7f9a949b2f3757e3-Sim-Não-Não-Não-Não-Não-Não
de62da5582af1037;2023;1;Não;Sim;Não;Não;Não;Não;Não;de62da5582af1037-Não-Sim-Não-Não-Não-Não-Não
08f4e1d262459e8d;2023;1;Sim;Não;Não;Não;Não;Não;Não;08f4e1d262459e8d-Sim-Não-Não-Não-Não-Não-Não
2418f0770c587cc2;2023;7;Sim;Não;Não;Não;Não;Não;Não;2418f0770c587cc2-Sim-Não-Não-Não-Não-Não-Não
a72519f8dfc8c9f1;2023;7;Sim;Não;Não;Não;Não;Não;Não;a72519f8dfc8c9f1-Sim-Não-Não-Não-Não-Não-Não
3704b24cc20247dc;2023;6;Sim;Não;Não;Não;Não;Não;Não;3704b24cc20247dc-Sim-Não-Não-Não-Não-Não-Não
c7468dcddd9847f2;2023;9;Sim;Não;Não;Não;Não;Não;Não;c7468dcddd9847f2-Sim-Não-Não-Não-Não-Não-Não
90c37a9d3ec21b01;2023;9;Sim;Não;Não;Não;Não;Não;Não;90c37a9d3ec21b01-Sim-Não-Não-Não-Não-Não-Não
99abd1deedf22919;2023;9;Sim;Não;Não;Não;Sim;Não;Não;99abd1deedf22919-Sim-Não-Não-Não-Sim-Não-Não
d2b3596aa9fd7605;2023;5;Não;Não;Não;Sim;Não;Não;Não;d2b3596aa9fd7605-Não-Não-Não-Sim-Não-Não-Não
2937b042aad78e72;2023;5;Sim;Não;Não;Não;Não;Não;Não;2937b042aad78e72-Sim-Não-Não-Não-Não-Não-Não
e44056b159ecf39b;2023;5;Sim;Não;Não;Não;Não;Não;Não;e44056b159ecf39b-Sim-Não-Não-Não-Não-Não-Não
98c09f877e9a40cb;2023;8;Sim;Não;Não;Não;Não;Não;Não;98c09f877e9a40cb-Sim-Não-Não-Não-Não-Não-Não
75e7b2fc8d365e38;2023;7;Sim;Não;Não;Não;Não;Não;Não;75e7b2fc8d365e38-Sim-Não-Não-Não-Não-Não-Não
8fa0b63a486a9100;2023;7;Não;Não;Não;Não;Sim;Não;Não;8fa0b63a486a9100-Não-Não-Não-Não-Sim-Não-Não
59f60d1c22332350;2023;7;Sim;Não;Não;Não;Não;Não;Não;59f60d1c22332350-Sim-Não-Não-Não-Não-Não-Não
29b1f93f517962e8;2023;7;Sim;Não;Não;Não;Não;Não;Não;29b1f93f517962e8-Sim-Não-Não-Não-Não-Não-Não
3365edfa177e8a69;2023;7;Sim;Não;Não;Não;Não;Não;Não;3365edfa177e8a69-Sim-Não-Não-Não-Não-Não-Não
c1996c4294fee65f;2023;3;Sim;Não;Não;Não;Não;Não;Não;c1996c4294fee65f-Sim-Não-Não-Não-Não-Não-Não
9a3deac01934f6e1;2023;4;Sim;Não;Não;Não;Não;Não;Não;9a3deac01934f6e1-Sim-Não-Não-Não-Não-Não-Não
3e9d18301428b191;2023;4;Sim;Não;Não;Não;Não;Não;Não;3e9d18301428b191-Sim-Não-Não-Não-Não-Não-Não
a05e5b28ff936699;2023;4;Sim;Não;Não;Não;Não;Não;Não;a05e5b28ff936699-Sim-Não-Não-Não-Não-Não-Não
9f7b0275fa99a15f;2023;4;Sim;Não;Não;Não;Não;Não;Não;9f7b0275fa99a15f-Sim-Não-Não-Não-Não-Não-Não
1f612a4d6bfd5d91;2023;4;Sim;Não;Não;Não;Não;Não;Não;1f612a4d6bfd5d91-Sim-Não-Não-Não-Não-Não-Não
330ec09af3f6719b;2023;4;Sim;Não;Não;Não;Não;Não;Não;330ec09af3f6719b-Sim-Não-Não-Não-Não-Não-Não
5318fcbced6692e9;2023;4;Sim;Não;Não;Não;Não;Não;Não;5318fcbced6692e9-Sim-Não-Não-Não-Não-Não-Não
ce9f7a81d45734ec;2023;4;Sim;Não;Não;Não;Não;Não;Não;ce9f7a81d45734ec-Sim-Não-Não-Não-Não-Não-Não
303d37888999d46e;2023;12;Sim;Não;Não;Não;Não;Não;Não;303d37888999d46e-Sim-Não-Não-Não-Não-Não-Não
e76ffbee17c7ca7f;2023;12;Sim;Não;Não;Não;Não;Não;Não;e76ffbee17c7ca7f-Sim-Não-Não-Não-Não-Não-Não
8dc955e5a9298e86;2023;12;Sim;Não;Não;Não;Não;Não;Não;8dc955e5a9298e86-Sim-Não-Não-Não-Não-Não-Não
3320e8fe7a1e263e;2023;12;Não;Não;Não;Não;Sim;Não;Não;3320e8fe7a1e263e-Não-Não-Não-Não-Sim-Não-Não
521d0a8f346f5152;2023;12;Sim;Não;Não;Não;Não;Não;Não;521d0a8f346f5152-Sim-Não-Não-Não-Não-Não-Não
ad81702da2acd5b2;2023;12;Sim;Não;Não;Não;Não;Não;Não;ad81702da2acd5b2-Sim-Não-Não-Não-Não-Não-Não
06bf8dd279ab1fe9;2023;5;Sim;Não;Não;Não;Não;Não;Não;06bf8dd279ab1fe9-Sim-Não-Não-Não-Não-Não-Não
18cc867a1934d9b2;2023;3;Não;Sim;Não;Não;Não;Não;Não;18cc867a1934d9b2-Não-Sim-Não-Não-Não-Não-Não
3d76153b8862dd96;2023;12;Sim;Não;Não;Não;Não;Não;Não;3d76153b8862dd96-Sim-Não-Não-Não-Não-Não-Não
bad67f673273f252;2023;12;Sim;Não;Não;Não;Não;Não;Não;bad67f673273f252-Sim-Não-Não-Não-Não-Não-Não
c062035dc35e9e5d;2023;10;Sim;Não;Não;Não;Não;Não;Não;c062035dc35e9e5d-Sim-Não-Não-Não-Não-Não-Não
bdeef8b5c40588d6;2023;10;Não;Não;Não;Não;Sim;Não;Não;bdeef8b5c40588d6-Não-Não-Não-Não-Sim-Não-Não
016e97cc72034602;2023;1;Sim;Não;Não;Não;Não;Não;Não;016e97cc72034602-Sim-Não-Não-Não-Não-Não-Não
2b242b90c82354f1;2023;1;Sim;Não;Não;Não;Não;Não;Não;2b242b90c82354f1-Sim-Não-Não-Não-Não-Não-Não
56789850aca6db2e;2023;10;Sim;Não;Não;Não;Não;Não;Não;56789850aca6db2e-Sim-Não-Não-Não-Não-Não-Não
69a1eb720f3ddbda;2023;10;Sim;Não;Não;Não;Não;Não;Não;69a1eb720f3ddbda-Sim-Não-Não-Não-Não-Não-Não
03c05557ac094c39;2023;8;Sim;Não;Não;Não;Não;Não;Não;03c05557ac094c39-Sim-Não-Não-Não-Não-Não-Não
