numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
fa1bd3d42688e0fa;2013;11;Sim;Não;Não;Não;Não;Não;Não;fa1bd3d42688e0fa-Sim-Não-Não-Não-Não-Não-Não
5395f9657baec244;2013;12;Sim;Não;Não;Não;Não;Não;Não;5395f9657baec244-Sim-Não-Não-Não-Não-Não-Não
e606bf3a55969109;2013;12;Não;Não;Não;Não;Sim;Não;Não;e606bf3a55969109-Não-Não-Não-Não-Sim-Não-Não
a5c5e6872197bd6c;2013;12;Sim;Não;Não;Não;Não;Não;Não;a5c5e6872197bd6c-Sim-Não-Não-Não-Não-Não-Não
65bd76c3070895da;2013;12;Não;Não;Não;Sim;Não;Sim;Não;65bd76c3070895da-Não-Não-Não-Sim-Não-Sim-Não
ed744d33b4388580;2013;12;Não;Não;Sim;Não;Não;Não;Não;ed744d33b4388580-Não-Não-Sim-Não-Não-Não-Não
f6d7bf03e287c465;2013;12;Sim;Não;Não;Não;Não;Não;Não;f6d7bf03e287c465-Sim-Não-Não-Não-Não-Não-Não
0c63cdcced00d876;2013;12;Não;Sim;Sim;Não;Não;Não;Não;0c63cdcced00d876-Não-Sim-Sim-Não-Não-Não-Não
5f688be007ab7edc;2013;12;Sim;Não;Não;Não;Não;Não;Não;5f688be007ab7edc-Sim-Não-Não-Não-Não-Não-Não
3fd215c52b96b525;2013;12;Sim;Não;Não;Não;Não;Não;Não;3fd215c52b96b525-Sim-Não-Não-Não-Não-Não-Não
f34939870b9f4db7;2013;12;Sim;Não;Não;Não;Não;Não;Não;f34939870b9f4db7-Sim-Não-Não-Não-Não-Não-Não
9e48fa583b7ea099;2013;12;Não;Não;Não;Não;Sim;Não;Não;9e48fa583b7ea099-Não-Não-Não-Não-Sim-Não-Não
d1e0f74d408f1399;2013;12;Sim;Não;Não;Não;Não;Não;Não;d1e0f74d408f1399-Sim-Não-Não-Não-Não-Não-Não
22e200918e773f90;2013;12;Sim;Não;Não;Não;Não;Não;Não;22e200918e773f90-Sim-Não-Não-Não-Não-Não-Não
c3e49b2e104be75a;2013;12;Sim;Não;Não;Não;Não;Não;Não;c3e49b2e104be75a-Sim-Não-Não-Não-Não-Não-Não
abadd1971ffc3255;2013;12;Sim;Não;Não;Não;Não;Não;Não;abadd1971ffc3255-Sim-Não-Não-Não-Não-Não-Não
dd7cc945ba33e01a;2013;11;Sim;Não;Não;Não;Não;Não;Não;dd7cc945ba33e01a-Sim-Não-Não-Não-Não-Não-Não
ba3bf6f3f6db5dcd;2013;11;Sim;Não;Não;Não;Não;Não;Não;ba3bf6f3f6db5dcd-Sim-Não-Não-Não-Não-Não-Não
882d16853ee03c21;2013;12;Sim;Não;Não;Não;Não;Não;Não;882d16853ee03c21-Sim-Não-Não-Não-Não-Não-Não
5ccde4beec65152b;2013;11;Sim;Não;Não;Não;Não;Não;Não;5ccde4beec65152b-Sim-Não-Não-Não-Não-Não-Não
6a6ae8bb25effc55;2013;10;Sim;Não;Não;Não;Não;Não;Não;6a6ae8bb25effc55-Sim-Não-Não-Não-Não-Não-Não
ba56d2417f073eb9;2013;11;Sim;Não;Não;Não;Não;Não;Não;ba56d2417f073eb9-Sim-Não-Não-Não-Não-Não-Não
757c38d8026e9d01;2013;11;Não;Não;Não;Sim;Não;Não;Não;757c38d8026e9d01-Não-Não-Não-Sim-Não-Não-Não
495a6af5e45e312e;2013;11;Sim;Não;Não;Não;Não;Não;Não;495a6af5e45e312e-Sim-Não-Não-Não-Não-Não-Não
18011466d1febd18;2013;11;Sim;Não;Não;Não;Não;Não;Não;18011466d1febd18-Sim-Não-Não-Não-Não-Não-Não
a793b5c3cc2a5b66;2013;11;Sim;Não;Não;Não;Não;Não;Não;a793b5c3cc2a5b66-Sim-Não-Não-Não-Não-Não-Não
5f214647421cc59f;2013;11;Sim;Não;Não;Não;Não;Não;Não;5f214647421cc59f-Sim-Não-Não-Não-Não-Não-Não
f388016deb0eb967;2013;11;Sim;Não;Não;Não;Não;Não;Não;f388016deb0eb967-Sim-Não-Não-Não-Não-Não-Não
ecd4cb39a1a84233;2013;11;Sim;Não;Não;Não;Não;Não;Não;ecd4cb39a1a84233-Sim-Não-Não-Não-Não-Não-Não
cb7c28930ce3acad;2013;11;Sim;Não;Não;Não;Não;Não;Não;cb7c28930ce3acad-Sim-Não-Não-Não-Não-Não-Não
ed4e0f410e6ef317;2013;12;Sim;Não;Não;Não;Não;Não;Não;ed4e0f410e6ef317-Sim-Não-Não-Não-Não-Não-Não
92977589af34a5ef;2013;12;Sim;Não;Não;Não;Não;Não;Não;92977589af34a5ef-Sim-Não-Não-Não-Não-Não-Não
cea072b3d5f8d409;2013;12;Sim;Não;Não;Não;Não;Não;Não;cea072b3d5f8d409-Sim-Não-Não-Não-Não-Não-Não
9828ab327ab64351;2013;11;Sim;Não;Não;Não;Não;Não;Não;9828ab327ab64351-Sim-Não-Não-Não-Não-Não-Não
8bd5c740e946a9f7;2013;12;Sim;Não;Não;Não;Não;Não;Não;8bd5c740e946a9f7-Sim-Não-Não-Não-Não-Não-Não
048cabca56f6a385;2013;12;Sim;Não;Não;Não;Não;Não;Não;048cabca56f6a385-Sim-Não-Não-Não-Não-Não-Não
0a3b2d00196ed8ea;2013;10;Sim;Não;Não;Não;Não;Não;Não;0a3b2d00196ed8ea-Sim-Não-Não-Não-Não-Não-Não
30dcf2878eda1650;2013;10;Não;Não;Não;Sim;Não;Não;Não;30dcf2878eda1650-Não-Não-Não-Sim-Não-Não-Não
efb0b02ad338334d;2013;10;Sim;Não;Não;Não;Não;Não;Não;efb0b02ad338334d-Sim-Não-Não-Não-Não-Não-Não
6ef01dc89d563540;2013;10;Sim;Não;Não;Não;Não;Não;Não;6ef01dc89d563540-Sim-Não-Não-Não-Não-Não-Não
22015f353da540c2;2013;10;Sim;Não;Não;Não;Não;Não;Não;22015f353da540c2-Sim-Não-Não-Não-Não-Não-Não
367fa19b11c6520e;2013;10;Sim;Não;Não;Não;Não;Não;Não;367fa19b11c6520e-Sim-Não-Não-Não-Não-Não-Não
5b16fdea1aace840;2013;10;Sim;Não;Não;Não;Não;Não;Não;5b16fdea1aace840-Sim-Não-Não-Não-Não-Não-Não
a46f3f1d191a5fbd;2013;12;Sim;Não;Não;Não;Não;Não;Não;a46f3f1d191a5fbd-Sim-Não-Não-Não-Não-Não-Não
c71eb7f353626360;2013;12;Sim;Não;Não;Não;Não;Não;Não;c71eb7f353626360-Sim-Não-Não-Não-Não-Não-Não
f62682dcde8c3390;2013;12;Sim;Não;Não;Não;Não;Não;Não;f62682dcde8c3390-Sim-Não-Não-Não-Não-Não-Não
2e1fbcc44c687d57;2013;12;Sim;Não;Não;Não;Não;Não;Não;2e1fbcc44c687d57-Sim-Não-Não-Não-Não-Não-Não
df361ed801836bb8;2013;1;Sim;Não;Não;Não;Não;Não;Não;df361ed801836bb8-Sim-Não-Não-Não-Não-Não-Não
b2346e8091cb4d25;2013;6;Não;Sim;Não;Não;Não;Não;Não;b2346e8091cb4d25-Não-Sim-Não-Não-Não-Não-Não
be783003f50d39fc;2013;2;Sim;Não;Não;Não;Não;Não;Não;be783003f50d39fc-Sim-Não-Não-Não-Não-Não-Não
9bd686838de22108;2013;2;Sim;Não;Não;Não;Não;Não;Não;9bd686838de22108-Sim-Não-Não-Não-Não-Não-Não
dc3b5ed5afed7ec2;2013;2;Não;Não;Não;Sim;Não;Não;Não;dc3b5ed5afed7ec2-Não-Não-Não-Sim-Não-Não-Não
d6fa504bcb9051a9;2013;2;Sim;Não;Não;Não;Não;Não;Não;d6fa504bcb9051a9-Sim-Não-Não-Não-Não-Não-Não
016f31ead2f70361;2013;2;Sim;Não;Não;Não;Não;Não;Não;016f31ead2f70361-Sim-Não-Não-Não-Não-Não-Não
24a4a3cc5f67b2b8;2013;2;Sim;Não;Não;Não;Não;Não;Não;24a4a3cc5f67b2b8-Sim-Não-Não-Não-Não-Não-Não
82ec2a17e8aac936;2013;2;Sim;Não;Não;Não;Não;Não;Não;82ec2a17e8aac936-Sim-Não-Não-Não-Não-Não-Não
c8e00ed66004f501;2013;5;Sim;Não;Não;Não;Não;Não;Não;c8e00ed66004f501-Sim-Não-Não-Não-Não-Não-Não
cefd8a7453b4dea4;2013;5;Sim;Não;Não;Não;Não;Não;Não;cefd8a7453b4dea4-Sim-Não-Não-Não-Não-Não-Não
cfaa4cda93ef1a45;2013;4;Não;Não;Não;Não;Sim;Não;Não;cfaa4cda93ef1a45-Não-Não-Não-Não-Sim-Não-Não
37382138f0d9aa23;2013;8;Sim;Não;Não;Não;Não;Não;Não;37382138f0d9aa23-Sim-Não-Não-Não-Não-Não-Não
09e08d77122e8aac;2013;8;Sim;Não;Não;Não;Não;Não;Não;09e08d77122e8aac-Sim-Não-Não-Não-Não-Não-Não
be33420bd5065943;2013;8;Sim;Não;Não;Não;Não;Não;Não;be33420bd5065943-Sim-Não-Não-Não-Não-Não-Não
fa8d33b6a7e7832d;2013;8;Sim;Não;Não;Não;Não;Não;Não;fa8d33b6a7e7832d-Sim-Não-Não-Não-Não-Não-Não
cf6d40cad165b358;2013;7;Sim;Não;Não;Não;Não;Não;Não;cf6d40cad165b358-Sim-Não-Não-Não-Não-Não-Não
5a16a7f038ed9b27;2013;8;Sim;Não;Não;Não;Não;Não;Não;5a16a7f038ed9b27-Sim-Não-Não-Não-Não-Não-Não
e6d19c6f29a76f3e;2013;8;Sim;Não;Não;Não;Não;Não;Não;e6d19c6f29a76f3e-Sim-Não-Não-Não-Não-Não-Não
255bb97f07c67ca7;2013;8;Sim;Não;Não;Não;Não;Não;Não;255bb97f07c67ca7-Sim-Não-Não-Não-Não-Não-Não
3c3fd994beef52ea;2013;8;Sim;Não;Não;Não;Não;Não;Não;3c3fd994beef52ea-Sim-Não-Não-Não-Não-Não-Não
9845b6d16633c381;2013;8;Sim;Não;Não;Não;Sim;Não;Não;9845b6d16633c381-Sim-Não-Não-Não-Sim-Não-Não
9bb3a67ad8866d39;2013;8;Sim;Não;Não;Não;Não;Não;Não;9bb3a67ad8866d39-Sim-Não-Não-Não-Não-Não-Não
671fdc411edb13b3;2013;8;Sim;Não;Não;Não;Não;Não;Não;671fdc411edb13b3-Sim-Não-Não-Não-Não-Não-Não
6f5c83c139bd932a;2013;8;Sim;Não;Não;Não;Não;Não;Não;6f5c83c139bd932a-Sim-Não-Não-Não-Não-Não-Não
8d9726ec67560164;2013;11;Não;Sim;Não;Não;Não;Não;Não;8d9726ec67560164-Não-Sim-Não-Não-Não-Não-Não
c8b2b0e27f007cff;2013;11;Sim;Não;Não;Não;Não;Não;Não;c8b2b0e27f007cff-Sim-Não-Não-Não-Não-Não-Não
44de993916c40fc4;2013;11;Sim;Não;Não;Não;Não;Não;Não;44de993916c40fc4-Sim-Não-Não-Não-Não-Não-Não
afaa592318ba5619;2013;11;Sim;Não;Não;Não;Não;Não;Não;afaa592318ba5619-Sim-Não-Não-Não-Não-Não-Não
8a836d21c1f10d18;2013;11;Sim;Não;Não;Não;Não;Não;Não;8a836d21c1f10d18-Sim-Não-Não-Não-Não-Não-Não
21755c3bc6e4d72c;2013;11;Sim;Não;Não;Não;Não;Não;Não;21755c3bc6e4d72c-Sim-Não-Não-Não-Não-Não-Não
4334e529b257be66;2013;11;Sim;Não;Não;Não;Não;Não;Não;4334e529b257be66-Sim-Não-Não-Não-Não-Não-Não
8314e1e2a7cd8cfb;2013;11;Sim;Não;Não;Não;Não;Não;Não;8314e1e2a7cd8cfb-Sim-Não-Não-Não-Não-Não-Não
5e2ff1a0fa379bc3;2013;11;Sim;Não;Não;Não;Não;Não;Não;5e2ff1a0fa379bc3-Sim-Não-Não-Não-Não-Não-Não
37768fb197fecb00;2013;11;Sim;Não;Não;Não;Não;Não;Não;37768fb197fecb00-Sim-Não-Não-Não-Não-Não-Não
b58687978b7ec9a6;2013;11;Sim;Não;Não;Não;Não;Não;Não;b58687978b7ec9a6-Sim-Não-Não-Não-Não-Não-Não
32ef4f6f891be29d;2013;11;Sim;Não;Não;Não;Não;Não;Não;32ef4f6f891be29d-Sim-Não-Não-Não-Não-Não-Não
122ab04d7be41aef;2013;11;Sim;Não;Não;Não;Não;Não;Não;122ab04d7be41aef-Sim-Não-Não-Não-Não-Não-Não
935b62146436b328;2013;11;Sim;Não;Não;Não;Não;Não;Não;935b62146436b328-Sim-Não-Não-Não-Não-Não-Não
ea3eff68851a5239;2013;12;Sim;Não;Não;Não;Não;Não;Não;ea3eff68851a5239-Sim-Não-Não-Não-Não-Não-Não
f842289a0906a15e;2013;12;Sim;Não;Não;Não;Não;Não;Não;f842289a0906a15e-Sim-Não-Não-Não-Não-Não-Não
ad60c650b78daf53;2013;11;Sim;Não;Não;Não;Não;Não;Não;ad60c650b78daf53-Sim-Não-Não-Não-Não-Não-Não
0732ba23842b647a;2013;12;Sim;Não;Não;Não;Não;Não;Não;0732ba23842b647a-Sim-Não-Não-Não-Não-Não-Não
85285c2b5a0bb783;2013;12;Não;Sim;Não;Não;Não;Não;Não;85285c2b5a0bb783-Não-Sim-Não-Não-Não-Não-Não
f9bfc6bdab2b619f;2013;12;Sim;Não;Não;Não;Não;Não;Não;f9bfc6bdab2b619f-Sim-Não-Não-Não-Não-Não-Não
876ce577d94b1775;2013;12;Sim;Não;Não;Não;Não;Não;Não;876ce577d94b1775-Sim-Não-Não-Não-Não-Não-Não
f4f5c79057610a3b;2013;12;Não;Sim;Não;Não;Não;Sim;Não;f4f5c79057610a3b-Não-Sim-Não-Não-Não-Sim-Não
699bebdebedb7e58;2013;10;Sim;Não;Não;Não;Não;Não;Não;699bebdebedb7e58-Sim-Não-Não-Não-Não-Não-Não
672bde032da83bbd;2013;12;Sim;Não;Não;Não;Não;Não;Não;672bde032da83bbd-Sim-Não-Não-Não-Não-Não-Não
38f5faab12156e36;2013;12;Sim;Não;Não;Não;Não;Não;Não;38f5faab12156e36-Sim-Não-Não-Não-Não-Não-Não
3f64e05d9c5328b9;2013;12;Sim;Não;Não;Não;Não;Não;Não;3f64e05d9c5328b9-Sim-Não-Não-Não-Não-Não-Não
4084e0633e0c2731;2013;8;Sim;Não;Não;Não;Não;Não;Não;4084e0633e0c2731-Sim-Não-Não-Não-Não-Não-Não
d9ec4945c089fb94;2013;8;Sim;Não;Não;Não;Não;Não;Não;d9ec4945c089fb94-Sim-Não-Não-Não-Não-Não-Não
ed2c23039cb8770c;2013;8;Sim;Não;Não;Não;Não;Não;Não;ed2c23039cb8770c-Sim-Não-Não-Não-Não-Não-Não
dcecd07b65f71628;2013;8;Sim;Não;Não;Não;Não;Não;Não;dcecd07b65f71628-Sim-Não-Não-Não-Não-Não-Não
8172387a4e98f7ce;2013;8;Sim;Não;Não;Não;Não;Não;Não;8172387a4e98f7ce-Sim-Não-Não-Não-Não-Não-Não
ef15b4e94ff40010;2013;8;Sim;Não;Não;Não;Não;Não;Não;ef15b4e94ff40010-Sim-Não-Não-Não-Não-Não-Não
d1c6f2ed91d017a2;2013;8;Sim;Não;Não;Não;Não;Não;Não;d1c6f2ed91d017a2-Sim-Não-Não-Não-Não-Não-Não
93d1090a5d555c95;2013;8;Sim;Não;Não;Não;Não;Não;Não;93d1090a5d555c95-Sim-Não-Não-Não-Não-Não-Não
877a68dff0cece54;2013;6;Não;Não;Não;Não;Não;Sim;Não;877a68dff0cece54-Não-Não-Não-Não-Não-Sim-Não
a6bdaaf177f689bf;2013;8;Sim;Não;Não;Não;Não;Não;Não;a6bdaaf177f689bf-Sim-Não-Não-Não-Não-Não-Não
fa044ee08c857bd6;2013;8;Sim;Não;Não;Não;Não;Não;Não;fa044ee08c857bd6-Sim-Não-Não-Não-Não-Não-Não
39547f1454a133ee;2013;8;Sim;Não;Não;Não;Não;Não;Não;39547f1454a133ee-Sim-Não-Não-Não-Não-Não-Não
fa6ed89882cddbd3;2013;2;Sim;Não;Não;Não;Não;Não;Não;fa6ed89882cddbd3-Sim-Não-Não-Não-Não-Não-Não
69ff5067595dcb21;2013;2;Sim;Não;Não;Não;Não;Não;Não;69ff5067595dcb21-Sim-Não-Não-Não-Não-Não-Não
4501810c6161707b;2013;2;Sim;Não;Não;Não;Não;Não;Não;4501810c6161707b-Sim-Não-Não-Não-Não-Não-Não
49358af8b7021c6f;2013;2;Não;Sim;Não;Não;Não;Não;Sim;49358af8b7021c6f-Não-Sim-Não-Não-Não-Não-Sim
396f35ec197c9eea;2013;2;Sim;Não;Não;Não;Não;Não;Não;396f35ec197c9eea-Sim-Não-Não-Não-Não-Não-Não
03d71526c92b04aa;2013;5;Sim;Não;Não;Não;Não;Não;Não;03d71526c92b04aa-Sim-Não-Não-Não-Não-Não-Não
46d3a8da68029b77;2013;5;Sim;Não;Não;Não;Não;Não;Não;46d3a8da68029b77-Sim-Não-Não-Não-Não-Não-Não
708ff50d815c152a;2013;4;Sim;Não;Não;Não;Não;Não;Não;708ff50d815c152a-Sim-Não-Não-Não-Não-Não-Não
bb4cfcd1d10a794f;2013;4;Sim;Não;Não;Não;Não;Não;Não;bb4cfcd1d10a794f-Sim-Não-Não-Não-Não-Não-Não
4c3c05d9f73f8dc4;2013;5;Sim;Não;Não;Não;Não;Não;Não;4c3c05d9f73f8dc4-Sim-Não-Não-Não-Não-Não-Não
e4fe13ed982178ac;2013;5;Sim;Não;Não;Não;Não;Não;Não;e4fe13ed982178ac-Sim-Não-Não-Não-Não-Não-Não
789174228514a61a;2013;2;Sim;Não;Não;Não;Não;Não;Não;789174228514a61a-Sim-Não-Não-Não-Não-Não-Não
c31ac17b1a790bbd;2013;2;Sim;Não;Não;Não;Não;Não;Não;c31ac17b1a790bbd-Sim-Não-Não-Não-Não-Não-Não
cf4da8bfb0113fb2;2013;10;Sim;Não;Não;Não;Não;Não;Não;cf4da8bfb0113fb2-Sim-Não-Não-Não-Não-Não-Não
225b453ff7416826;2013;9;Sim;Não;Não;Não;Não;Não;Não;225b453ff7416826-Sim-Não-Não-Não-Não-Não-Não
b5daaebcf9700350;2013;10;Sim;Não;Não;Não;Não;Não;Não;b5daaebcf9700350-Sim-Não-Não-Não-Não-Não-Não
da210ad1260f7d82;2013;11;Sim;Não;Não;Não;Não;Não;Não;da210ad1260f7d82-Sim-Não-Não-Não-Não-Não-Não
4de79df00f749835;2013;11;Sim;Não;Não;Não;Não;Não;Não;4de79df00f749835-Sim-Não-Não-Não-Não-Não-Não
15726842cfa44a39;2013;11;Não;Não;Não;Não;Sim;Não;Não;15726842cfa44a39-Não-Não-Não-Não-Sim-Não-Não
308168f30a4676aa;2013;11;Sim;Não;Não;Não;Não;Não;Não;308168f30a4676aa-Sim-Não-Não-Não-Não-Não-Não
92f6eb43091c171f;2013;10;Sim;Não;Não;Não;Não;Não;Não;92f6eb43091c171f-Sim-Não-Não-Não-Não-Não-Não
b9035aefe6d57eb8;2013;11;Sim;Não;Não;Não;Não;Não;Não;b9035aefe6d57eb8-Sim-Não-Não-Não-Não-Não-Não
2c93c254f0700432;2013;11;Sim;Não;Não;Não;Não;Não;Não;2c93c254f0700432-Sim-Não-Não-Não-Não-Não-Não
402a338443cd1ee9;2013;11;Sim;Não;Não;Não;Não;Não;Não;402a338443cd1ee9-Sim-Não-Não-Não-Não-Não-Não
b3feb5e7ced10e46;2013;11;Sim;Não;Não;Não;Não;Não;Não;b3feb5e7ced10e46-Sim-Não-Não-Não-Não-Não-Não
544ef2acaab9392d;2013;11;Sim;Não;Não;Não;Não;Não;Não;544ef2acaab9392d-Sim-Não-Não-Não-Não-Não-Não
9ca48ecbaba0fb4b;2013;11;Sim;Não;Não;Não;Não;Não;Não;9ca48ecbaba0fb4b-Sim-Não-Não-Não-Não-Não-Não
a11d4fb34c5cc298;2013;11;Não;Não;Não;Sim;Não;Não;Não;a11d4fb34c5cc298-Não-Não-Não-Sim-Não-Não-Não
d440dbfc5c321e3e;2013;11;Sim;Não;Não;Não;Não;Não;Não;d440dbfc5c321e3e-Sim-Não-Não-Não-Não-Não-Não
49b74d1eb7e2ebd1;2013;12;Sim;Não;Não;Não;Não;Não;Não;49b74d1eb7e2ebd1-Sim-Não-Não-Não-Não-Não-Não
b6abfba2de5dfd7f;2013;12;Sim;Não;Não;Não;Não;Não;Não;b6abfba2de5dfd7f-Sim-Não-Não-Não-Não-Não-Não
7e8a2a7fc68da564;2013;12;Não;Não;Não;Não;Sim;Não;Não;7e8a2a7fc68da564-Não-Não-Não-Não-Sim-Não-Não
f3b1d1e5d67272f3;2013;12;Sim;Não;Não;Não;Não;Não;Não;f3b1d1e5d67272f3-Sim-Não-Não-Não-Não-Não-Não
43fedf5f73d47bdf;2013;12;Não;Sim;Não;Não;Não;Não;Não;43fedf5f73d47bdf-Não-Sim-Não-Não-Não-Não-Não
2884f326618ccea7;2013;12;Não;Sim;Não;Não;Não;Não;Não;2884f326618ccea7-Não-Sim-Não-Não-Não-Não-Não
2263a6ac507807b9;2013;12;Sim;Não;Não;Não;Não;Não;Não;2263a6ac507807b9-Sim-Não-Não-Não-Não-Não-Não
7da55d14a86969bb;2013;12;Sim;Não;Não;Não;Não;Não;Não;7da55d14a86969bb-Sim-Não-Não-Não-Não-Não-Não
493c0eed811393d3;2013;12;Sim;Não;Não;Não;Não;Não;Não;493c0eed811393d3-Sim-Não-Não-Não-Não-Não-Não
9f4a006db008d726;2013;12;Não;Não;Não;Não;Sim;Não;Não;9f4a006db008d726-Não-Não-Não-Não-Sim-Não-Não
cb243560e3db3357;2013;12;Sim;Não;Não;Não;Não;Não;Não;cb243560e3db3357-Sim-Não-Não-Não-Não-Não-Não
99eae15b264b3755;2013;12;Sim;Não;Não;Não;Não;Não;Não;99eae15b264b3755-Sim-Não-Não-Não-Não-Não-Não
772cce13c964edf5;2013;1;Sim;Não;Não;Não;Não;Não;Não;772cce13c964edf5-Sim-Não-Não-Não-Não-Não-Não
d42d7676d27b0e07;2013;2;Sim;Não;Não;Não;Não;Não;Não;d42d7676d27b0e07-Sim-Não-Não-Não-Não-Não-Não
3300f91f23257762;2013;2;Sim;Não;Não;Não;Não;Não;Não;3300f91f23257762-Sim-Não-Não-Não-Não-Não-Não
ecebfb19f3c982ab;2013;10;Sim;Não;Não;Não;Não;Não;Não;ecebfb19f3c982ab-Sim-Não-Não-Não-Não-Não-Não
bdab97ee7cff80d2;2013;10;Não;Sim;Não;Não;Não;Não;Não;bdab97ee7cff80d2-Não-Sim-Não-Não-Não-Não-Não
ec813d79d4c6cc9f;2013;10;Não;Não;Não;Não;Sim;Não;Não;ec813d79d4c6cc9f-Não-Não-Não-Não-Sim-Não-Não
d59a957eebd181db;2013;10;Sim;Não;Não;Não;Não;Não;Não;d59a957eebd181db-Sim-Não-Não-Não-Não-Não-Não
dbb6b63d398b43f9;2013;10;Não;Não;Não;Não;Sim;Não;Não;dbb6b63d398b43f9-Não-Não-Não-Não-Sim-Não-Não
1ec20cb0a66530f7;2013;8;Sim;Não;Não;Não;Não;Não;Não;1ec20cb0a66530f7-Sim-Não-Não-Não-Não-Não-Não
2951bb9e4845b2d3;2013;8;Não;Não;Não;Sim;Não;Não;Não;2951bb9e4845b2d3-Não-Não-Não-Sim-Não-Não-Não
6117b2a27888ebff;2013;8;Sim;Não;Não;Não;Não;Não;Não;6117b2a27888ebff-Sim-Não-Não-Não-Não-Não-Não
dad94ced8ab0b536;2013;8;Sim;Não;Não;Não;Não;Não;Não;dad94ced8ab0b536-Sim-Não-Não-Não-Não-Não-Não
afd8e58eac0f7147;2013;8;Sim;Não;Não;Não;Não;Não;Não;afd8e58eac0f7147-Sim-Não-Não-Não-Não-Não-Não
ff4382751e7bcafc;2013;2;Sim;Não;Não;Não;Não;Não;Não;ff4382751e7bcafc-Sim-Não-Não-Não-Não-Não-Não
7479c42e1da6d246;2013;2;Sim;Não;Não;Não;Não;Não;Não;7479c42e1da6d246-Sim-Não-Não-Não-Não-Não-Não
136212bd49989a68;2013;1;Sim;Não;Não;Não;Não;Não;Não;136212bd49989a68-Sim-Não-Não-Não-Não-Não-Não
8315626010e1e2fd;2013;2;Não;Não;Não;Não;Sim;Não;Não;8315626010e1e2fd-Não-Não-Não-Não-Sim-Não-Não
c8726a9cc4ff417f;2013;2;Sim;Não;Não;Não;Não;Não;Não;c8726a9cc4ff417f-Sim-Não-Não-Não-Não-Não-Não
e63129248e1340d8;2013;2;Sim;Não;Não;Não;Não;Não;Não;e63129248e1340d8-Sim-Não-Não-Não-Não-Não-Não
817f4e62d7c098a9;2013;11;Sim;Não;Não;Não;Não;Não;Não;817f4e62d7c098a9-Sim-Não-Não-Não-Não-Não-Não
34c6363964e23007;2013;11;Sim;Não;Não;Não;Não;Não;Não;34c6363964e23007-Sim-Não-Não-Não-Não-Não-Não
b455186aef95dad7;2013;11;Sim;Não;Não;Não;Não;Não;Não;b455186aef95dad7-Sim-Não-Não-Não-Não-Não-Não
c47c09bb9c8e67e4;2013;11;Sim;Não;Não;Não;Não;Não;Não;c47c09bb9c8e67e4-Sim-Não-Não-Não-Não-Não-Não
14535242ac38baa4;2013;11;Não;Não;Não;Não;Sim;Não;Não;14535242ac38baa4-Não-Não-Não-Não-Sim-Não-Não
2b41b9bfcbaf7126;2013;11;Sim;Não;Não;Não;Não;Não;Não;2b41b9bfcbaf7126-Sim-Não-Não-Não-Não-Não-Não
cbb9fb515c64ae8b;2013;11;Sim;Não;Não;Não;Não;Não;Não;cbb9fb515c64ae8b-Sim-Não-Não-Não-Não-Não-Não
35a1e3962ea49fe9;2013;11;Sim;Não;Não;Não;Não;Não;Não;35a1e3962ea49fe9-Sim-Não-Não-Não-Não-Não-Não
a15926f325ddaa8c;2013;11;Sim;Não;Não;Não;Não;Não;Não;a15926f325ddaa8c-Sim-Não-Não-Não-Não-Não-Não
a4b957d9221dae5f;2013;11;Sim;Não;Não;Não;Não;Não;Não;a4b957d9221dae5f-Sim-Não-Não-Não-Não-Não-Não
eddac1596aa2f37f;2013;12;Sim;Não;Não;Não;Não;Não;Não;eddac1596aa2f37f-Sim-Não-Não-Não-Não-Não-Não
7c434a5bcf79d29c;2013;12;Sim;Não;Não;Não;Sim;Não;Não;7c434a5bcf79d29c-Sim-Não-Não-Não-Sim-Não-Não
2a7e6fe96339fe75;2013;12;Sim;Não;Não;Não;Não;Não;Não;2a7e6fe96339fe75-Sim-Não-Não-Não-Não-Não-Não
ca8a76a547b741c0;2013;12;Sim;Não;Não;Não;Não;Não;Não;ca8a76a547b741c0-Sim-Não-Não-Não-Não-Não-Não
320af6ac206a7b2b;2013;12;Sim;Não;Não;Não;Não;Não;Não;320af6ac206a7b2b-Sim-Não-Não-Não-Não-Não-Não
791afe3a1ab2af09;2013;12;Sim;Não;Não;Não;Não;Não;Não;791afe3a1ab2af09-Sim-Não-Não-Não-Não-Não-Não
14c8089f023751e4;2013;10;Não;Sim;Não;Sim;Não;Não;Não;14c8089f023751e4-Não-Sim-Não-Sim-Não-Não-Não
7eba010fc0fb3385;2013;10;Sim;Não;Não;Não;Não;Não;Não;7eba010fc0fb3385-Sim-Não-Não-Não-Não-Não-Não
6d58766b50e859d4;2013;10;Sim;Não;Não;Não;Sim;Não;Não;6d58766b50e859d4-Sim-Não-Não-Não-Sim-Não-Não
1e3774ecfc59e342;2013;10;Sim;Não;Não;Não;Não;Não;Não;1e3774ecfc59e342-Sim-Não-Não-Não-Não-Não-Não
c98b14146f23085c;2013;10;Sim;Não;Não;Não;Não;Não;Não;c98b14146f23085c-Sim-Não-Não-Não-Não-Não-Não
371aec7a944876da;2013;10;Sim;Não;Não;Não;Não;Não;Não;371aec7a944876da-Sim-Não-Não-Não-Não-Não-Não
